bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2110,2021,222,2.18,Sh,1,1,V,,,,,,112
2111,2021,222,2.18,Sh,1,1,V,,,0.39,Sh,1.0,112
2112,2021,223,4.01,Sh,1,1,S,0.0,0.0,,,,112
2113,2021,225,3.18,Sh,2,1,V,,,,,,112
2114,2021,225,3.18,Sh,2,1,V,,,,,,112
2115,2021,225,3.18,Sh,2,1,M,0.0,0.0,1.83,Sh,1.0,112
2116,2021,225,3.18,Sh,2,2,B,,,,,,112
2117,2021,227,0.92,Sh,3,1,V,,,,,,112
2118,2021,227,0.92,Sh,3,2,V,,,2.72,Sh,6.0,112
2119,2021,227,0.92,Sh,3,2,V,,,0.28,Sh,4.0,112
2120,2021,227,0.92,Sh,3,3,S,0.0,0.0,,,,112
2121,2021,227,2.32,Sh,1,1,S,0.0,0.0,,,,112
2122,2021,228,9.69,Me,5,1,V,,,0.81,Sh,1.0,112
2123,2021,228,9.69,Me,5,1,V,,,3.38,Sh,3.0,112
2124,2021,228,9.69,Me,5,1,M,0.0,0.0,4.23,Sh,2.0,112
2125,2021,228,9.69,Me,5,2,B,,,,,,112
2126,2021,228,9.69,Me,5,3,S,0.0,0.0,,,,112
2127,2021,228,9.69,Me,5,4,S,0.0,0.0,,,,112
2128,2021,228,9.69,Me,5,5,V,,,10.86,Me,6.0,112
2129,2021,229,8.27,Me,6,1,B,,,,,,112
2130,2021,229,8.27,Me,6,2,V,,,2.08,Sh,1.0,112
2131,2021,229,8.27,Me,6,2,V,,,5.45,Me,6.0,112
2132,2021,229,8.27,Me,6,3,V,,,3.26,Sh,4.0,112
2133,2021,229,8.27,Me,6,4,M,1.0,1.0,3.03,Sh,5.0,112
2134,2021,229,8.27,Me,6,5,M,0.0,0.0,0.16,Sh,1.0,112
2135,2021,229,8.27,Me,6,6,M,0.0,0.0,10.29,Me,6.0,112
2136,2021,230,7.78,Me,3,1,B,,,,,,112
2137,2021,230,7.78,Me,3,2,S,0.0,0.0,,,,112
2138,2021,230,7.78,Me,3,3,S,0.0,0.0,,,,112
2139,2021,231,4.31,Sh,5,1,S,0.0,0.0,,,,112
2140,2021,231,4.31,Sh,5,2,S,0.0,0.0,,,,112
2141,2021,231,4.31,Sh,5,3,V,,,1.91,Sh,3.0,112
2142,2021,231,4.31,Sh,5,3,M,1.0,3.0,0.2,Sh,2.0,112
2143,2021,231,4.31,Sh,5,4,V,,,4.86,Sh,5.0,112
2144,2021,231,4.31,Sh,5,5,V,,,2.72,Sh,3.0,112
2145,2021,231,4.31,Sh,5,5,M,0.0,0.0,2.43,Sh,2.0,112
2146,2021,232,2.26,Sh,4,1,V,,,0.09,Sh,1.0,112
2147,2021,232,2.26,Sh,4,2,S,0.0,0.0,,,,112
2148,2021,232,2.26,Sh,4,3,M,0.0,0.0,4.89,Sh,4.0,112
2149,2021,232,2.26,Sh,4,4,V,,,6.19,Me,3.0,112
2150,2021,232,1.97,Sh,2,1,B,,,,,,112
2151,2021,232,1.97,Sh,2,2,B,,,,,,112
2152,2021,233,0.68,Sh,1,1,B,,,,,,112
2153,2021,234,4.08,Sh,6,1,B,,,,,,112
2154,2021,234,4.08,Sh,6,2,V,,,2.27,Sh,2.0,112
2155,2021,234,4.08,Sh,6,3,M,0.0,0.0,1.4,Sh,3.0,112
2156,2021,234,4.08,Sh,6,4,B,,,,,,112
2157,2021,234,4.08,Sh,6,5,V,,,0.87,Sh,5.0,112
2158,2021,234,4.08,Sh,6,6,M,1.0,4.0,11.0,Me,4.0,112
2159,2021,235,5.09,Me,5,1,M,,,,,,112
2160,2021,235,5.09,Me,5,2,M,1.0,2.0,2.7,Sh,3.0,112
2161,2021,235,5.09,Me,5,3,M,,,,,,112
2162,2021,235,5.09,Me,5,4,M,1.0,4.0,5.39,Me,6.0,112
2163,2021,235,5.09,Me,5,5,V,,,1.58,Sh,1.0,112
2164,2021,236,4.51,Sh,5,1,M,,,,,,112
2165,2021,236,4.51,Sh,5,1,V,,,4.79,Sh,3.0,112
2166,2021,236,4.51,Sh,5,1,M,0.0,0.0,0.13,Sh,1.0,112
2167,2021,236,4.51,Sh,5,2,B,,,,,,112
2168,2021,236,4.51,Sh,5,3,S,0.0,0.0,,,,112
2169,2021,236,4.51,Sh,5,4,V,,,5.17,Me,4.0,112
2170,2021,236,4.51,Sh,5,5,M,0.0,0.0,7.31,Me,3.0,112
2171,2021,237,7.73,Me,7,1,V,,,1.38,Sh,3.0,112
2172,2021,237,7.73,Me,7,1,M,1.0,1.0,2.69,Sh,2.0,112
2173,2021,237,7.73,Me,7,2,S,0.0,0.0,,,,112
2174,2021,237,7.73,Me,7,3,B,,,,,,112
2175,2021,237,7.73,Me,7,4,M,0.0,0.0,0.88,Sh,5.0,112
2176,2021,237,7.73,Me,7,5,M,0.0,0.0,4.76,Sh,2.0,112
2177,2021,237,7.73,Me,7,6,M,0.0,0.0,4.78,Sh,5.0,112
2178,2021,237,7.73,Me,7,7,V,,,5.12,Me,2.0,112
2179,2021,237,7.73,Me,7,7,M,0.0,0.0,2.09,Sh,3.0,112
2180,2021,238,3.69,Sh,5,1,M,0.0,0.0,0.55,Sh,2.0,112
2181,2021,238,3.69,Sh,5,1,M,0.0,0.0,1.7,Sh,3.0,112
2182,2021,238,3.69,Sh,5,2,M,0.0,0.0,1.24,Sh,3.0,112
2183,2021,238,3.69,Sh,5,2,V,,,2.39,Sh,4.0,112
2184,2021,238,3.69,Sh,5,2,M,,,,,,112
2185,2021,238,3.69,Sh,5,2,M,,,,,,112
2186,2021,238,3.69,Sh,5,3,S,0.0,0.0,,,,112
2187,2021,238,3.69,Sh,5,4,V,,,0.35,Sh,1.0,112
2188,2021,238,3.69,Sh,5,5,V,,,8.07,Me,8.0,112
2189,2021,238,3.69,Sh,5,5,M,0.0,0.0,6.39,Me,6.0,112
2190,2021,238,3.69,Sh,5,5,V,,,7.45,Me,5.0,112
2191,2021,239,0.81,Sh,2,1,V,,,1.44,Sh,3.0,112
2192,2021,239,0.81,Sh,2,2,B,,,,,,112
2193,2021,243,1.27,Sh,1,1,B,,,,,,112
2194,2021,244,4.86,Sh,4,1,V,,,6.21,Me,6.0,112
2195,2021,244,4.86,Sh,4,2,V,,,2.31,Sh,3.0,112
2196,2021,244,4.86,Sh,4,3,B,,,,,,112
2197,2021,244,4.86,Sh,4,4,S,0.0,0.0,,,,112
2198,2021,245,1.19,Sh,3,1,S,0.0,0.0,,,,112
2199,2021,245,1.19,Sh,3,2,M,0.0,0.0,2.04,Sh,9.0,112
2200,2021,245,1.19,Sh,3,3,B,,,,,,112
2201,2021,246,1.59,Sh,1,1,B,,,,,,112
2202,2021,248,7.87,Me,6,1,V,,,,,,112
2203,2021,248,7.87,Me,6,1,V,,,4.85,Sh,4.0,112
2204,2021,248,7.87,Me,6,2,V,,,0.23,Sh,2.0,112
2205,2021,248,7.87,Me,6,2,V,,,1.86,Sh,2.0,112
2206,2021,248,7.87,Me,6,3,V,,,0.82,Sh,5.0,112
2207,2021,248,7.87,Me,6,4,B,,,,,,112
2208,2021,248,7.87,Me,6,5,M,0.0,0.0,4.21,Sh,3.0,112
