bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1986,2021,201,0.52,Sh,2,1,V,,,,,,305
1987,2021,201,0.52,Sh,2,2,V,,,0.43,Sh,1.0,305
1988,2021,202,1.77,Sh,3,1,V,,,1.11,Sh,5.0,305
1989,2021,202,1.77,Sh,3,1,V,,,2.51,Sh,3.0,305
1990,2021,202,1.77,Sh,3,2,B,,,,,,305
1991,2021,202,1.77,Sh,3,3,V,,,4.24,Sh,4.0,305
1992,2021,202,2.93,Sh,4,1,S,0.0,0.0,,,,305
1993,2021,202,2.93,Sh,4,2,M,1.0,1.0,4.75,Sh,3.0,305
1994,2021,202,2.93,Sh,4,3,V,,,,,,305
1995,2021,202,2.93,Sh,4,4,M,1.0,1.0,4.71,Sh,5.0,305
1996,2021,204,2.14,Sh,2,1,S,0.0,0.0,,,,305
1997,2021,204,2.14,Sh,2,2,V,,,5.13,Me,4.0,305
1998,2021,205,3.59,Sh,3,1,V,,,,,,305
1999,2021,205,3.59,Sh,3,2,V,,,4.65,Sh,4.0,305
2000,2021,205,3.59,Sh,3,3,M,0.0,0.0,4.87,Sh,3.0,305
2001,2021,206,5.26,Me,7,1,V,,,,,,305
2002,2021,206,5.26,Me,7,1,V,,,,,,305
2003,2021,206,5.26,Me,7,2,B,,,,,,305
2004,2021,206,5.26,Me,7,3,S,0.0,0.0,,,,305
2005,2021,206,5.26,Me,7,4,S,0.0,0.0,,,,305
2006,2021,206,5.26,Me,7,5,S,0.0,0.0,,,,305
2007,2021,206,5.26,Me,7,6,V,,,0.27,Sh,2.0,305
2008,2021,206,5.26,Me,7,7,V,,,6.32,Me,5.0,305
2009,2021,208,1.76,Sh,2,1,V,,,4.65,Sh,6.0,305
2010,2021,208,1.76,Sh,2,1,V,,,,,,305
2011,2021,208,1.76,Sh,2,2,M,1.0,7.0,5.33,Me,3.0,305
2012,2021,208,1.73,Sh,5,1,B,,,,,,305
2013,2021,208,1.73,Sh,5,2,V,,,0.36,Sh,6.0,305
2014,2021,208,1.73,Sh,5,3,B,,,,,,305
2015,2021,208,1.73,Sh,5,4,V,,,0.5,Sh,3.0,305
2016,2021,208,1.73,Sh,5,4,M,0.0,0.0,5.18,Me,2.0,305
2017,2021,208,1.73,Sh,5,5,M,0.0,0.0,3.64,Sh,7.0,305
2018,2021,211,2.9,Sh,4,1,S,0.0,0.0,,,,305
2019,2021,211,2.9,Sh,4,2,V,,,2.59,Sh,2.0,305
2020,2021,211,2.9,Sh,4,3,V,,,4.49,Sh,7.0,305
2021,2021,211,2.9,Sh,4,4,S,0.0,0.0,,,,305
2022,2021,213,0.51,Sh,2,1,B,,,,,,305
2023,2021,213,0.51,Sh,2,2,S,0.0,0.0,,,,305
2024,2021,215,5.52,Me,5,1,M,1.0,3.0,1.95,Sh,1.0,305
2025,2021,215,5.52,Me,5,2,V,,,3.22,Sh,2.0,305
2026,2021,215,5.52,Me,5,2,V,,,3.1,Sh,3.0,305
2027,2021,215,5.52,Me,5,3,M,,,,,,305
2028,2021,215,5.52,Me,5,4,B,,,,,,305
2029,2021,215,5.52,Me,5,5,V,,,1.36,Sh,4.0,305
2030,2021,215,5.52,Me,5,5,V,,,6.04,Me,5.0,305
2031,2021,216,5.39,Me,2,1,S,0.0,0.0,,,,305
2032,2021,216,5.39,Me,2,2,B,,,,,,305
2033,2021,218,3.12,Sh,3,1,B,,,,,,305
2034,2021,218,3.12,Sh,3,2,V,,,5.65,Me,7.0,305
2035,2021,218,3.12,Sh,3,2,V,,,5.52,Me,2.0,305
2036,2021,218,3.12,Sh,3,2,M,0.0,0.0,4.14,Sh,3.0,305
2037,2021,218,3.12,Sh,3,3,V,,,5.84,Me,1.0,305
2038,2021,218,3.12,Sh,3,3,V,,,6.05,Me,7.0,305
2039,2021,219,2.61,Sh,2,1,V,,,3.28,Sh,2.0,305
2040,2021,219,2.61,Sh,2,1,M,,,,,,305
2041,2021,219,2.61,Sh,2,2,S,0.0,0.0,,,,305
2042,2021,221,3.74,Sh,4,1,V,,,2.51,Sh,2.0,305
2043,2021,221,3.74,Sh,4,1,V,,,1.14,Sh,7.0,305
2044,2021,221,3.74,Sh,4,1,V,,,,,,305
2045,2021,221,3.74,Sh,4,2,M,0.0,0.0,0.31,Sh,3.0,305
2046,2021,221,3.74,Sh,4,3,V,,,4.1,Sh,4.0,305
2047,2021,221,3.74,Sh,4,4,V,,,4.69,Sh,4.0,305
2048,2021,222,1.7,Sh,4,1,V,,,0.35,Sh,3.0,305
2049,2021,222,1.7,Sh,4,2,V,,,0.09,Sh,2.0,305
2050,2021,222,1.7,Sh,4,3,S,0.0,0.0,,,,305
2051,2021,222,1.7,Sh,4,4,M,0.0,0.0,3.07,Sh,2.0,305
2052,2021,223,1.06,Sh,2,1,S,0.0,0.0,,,,305
2053,2021,223,1.06,Sh,2,2,B,,,,,,305
2054,2021,224,5.36,Me,7,1,V,,,4.06,Sh,4.0,305
2055,2021,224,5.36,Me,7,1,V,,,3.06,Sh,4.0,305
2056,2021,224,5.36,Me,7,2,B,,,,,,305
2057,2021,224,5.36,Me,7,3,B,,,,,,305
2058,2021,224,5.36,Me,7,4,S,0.0,0.0,,,,305
2059,2021,224,5.36,Me,7,5,V,,,6.18,Me,1.0,305
2060,2021,224,5.36,Me,7,6,M,0.0,0.0,7.16,Me,6.0,305
