bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.48,Sh,4,1,B,,,,,,180
232,2020,14,2.48,Sh,4,2,M,0.0,0.0,2.3,Sh,3.0,180
233,2020,14,2.48,Sh,4,2,V,,,,,,180
234,2020,14,2.48,Sh,4,2,V,,,0.01,Sh,2.0,180
235,2020,14,2.48,Sh,4,2,M,0.0,0.0,1.45,Sh,3.0,180
236,2020,14,2.48,Sh,4,3,M,1.0,1.0,0.62,Sh,1.0,180
237,2020,14,2.48,Sh,4,4,M,0.0,0.0,0.24,Sh,3.0,180
238,2020,14,2.48,Sh,4,4,M,0.0,0.0,7.02,Me,6.0,180
239,2020,14,2.48,Sh,4,4,M,0.0,0.0,1.32,Sh,2.0,180
240,2020,14,2.48,Sh,4,4,M,0.0,0.0,7.14,Me,4.0,180
241,2020,15,4.58,Sh,5,1,V,,,,,,180
242,2020,15,4.58,Sh,5,1,V,,,3.27,Sh,4.0,180
243,2020,15,4.58,Sh,5,1,M,,,,,,180
244,2020,15,4.58,Sh,5,2,V,,,,,,180
245,2020,15,4.58,Sh,5,3,M,1.0,5.0,7.76,Me,6.0,180
246,2020,15,4.58,Sh,5,4,M,0.0,0.0,2.72,Sh,2.0,180
247,2020,15,4.58,Sh,5,5,M,0.0,0.0,2.87,Sh,4.0,180
248,2020,15,4.58,Sh,5,5,V,,,6.0,Me,6.0,180
249,2020,15,4.58,Sh,5,5,M,0.0,0.0,3.81,Sh,3.0,180
250,2020,16,0.63,Sh,1,1,V,,,1.89,Sh,3.0,180
251,2020,17,5.82,Me,6,1,V,,,0.68,Sh,3.0,180
252,2020,17,5.82,Me,6,2,B,,,,,,180
253,2020,17,5.82,Me,6,3,S,0.0,0.0,,,,180
254,2020,17,5.82,Me,6,4,B,,,,,,180
255,2020,17,5.82,Me,6,5,V,,,5.04,Me,5.0,180
256,2020,17,5.82,Me,6,6,M,0.0,0.0,4.5,Sh,4.0,180
257,2020,18,1.43,Sh,3,1,V,,,,,,180
258,2020,18,1.43,Sh,3,2,M,0.0,0.0,2.23,Sh,4.0,180
259,2020,18,1.43,Sh,3,3,V,,,,,,180
260,2020,19,4.36,Sh,3,1,B,,,,,,180
261,2020,19,4.36,Sh,3,2,V,,,3.86,Sh,6.0,180
262,2020,19,4.36,Sh,3,2,M,0.0,0.0,0.67,Sh,1.0,180
263,2020,19,4.36,Sh,3,3,V,,,1.82,Sh,1.0,180
264,2020,20,8.58,Me,7,1,B,,,,,,180
265,2020,20,8.58,Me,7,2,V,,,2.28,Sh,2.0,180
266,2020,20,8.58,Me,7,2,M,1.0,2.0,0.02,Sh,4.0,180
267,2020,20,8.58,Me,7,2,M,0.0,0.0,5.52,Me,5.0,180
268,2020,20,8.58,Me,7,3,M,1.0,1.0,0.6,Sh,1.0,180
269,2020,20,8.58,Me,7,4,S,0.0,0.0,,,,180
270,2020,20,8.58,Me,7,5,M,0.0,0.0,2.93,Sh,3.0,180
271,2020,20,8.58,Me,7,6,V,,,7.12,Me,4.0,180
272,2020,20,8.58,Me,7,7,S,0.0,0.0,,,,180
