bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,5.02,Me,1,1,V,,,3.11,Sh,7.0,915
222,2020,15,8.03,Me,7,1,B,,,,,,915
223,2020,15,8.03,Me,7,2,B,,,,,,915
224,2020,15,8.03,Me,7,3,S,0.0,0.0,,,,915
225,2020,15,8.03,Me,7,4,B,,,,,,915
226,2020,15,8.03,Me,7,5,V,,,1.42,Sh,1.0,915
227,2020,15,8.03,Me,7,6,M,1.0,4.0,5.04,Me,6.0,915
228,2020,15,8.03,Me,7,6,V,,,10.04,Me,4.0,915
229,2020,15,8.03,Me,7,6,V,,,6.41,Me,3.0,915
230,2020,15,8.03,Me,7,7,M,0.0,0.0,1.47,Sh,1.0,915
231,2020,16,5.48,Me,4,1,M,0.0,0.0,3.42,Sh,3.0,915
232,2020,16,5.48,Me,4,2,S,0.0,0.0,,,,915
233,2020,16,5.48,Me,4,3,S,0.0,0.0,,,,915
234,2020,16,5.48,Me,4,4,M,0.0,0.0,2.22,Sh,1.0,915
235,2020,17,7.36,Me,7,1,B,,,,,,915
236,2020,17,7.36,Me,7,2,B,,,,,,915
237,2020,17,7.36,Me,7,3,M,0.0,0.0,0.52,Sh,1.0,915
238,2020,17,7.36,Me,7,3,V,,,2.56,Sh,5.0,915
239,2020,17,7.36,Me,7,3,M,,,,,,915
240,2020,17,7.36,Me,7,4,M,,,,,,915
241,2020,17,7.36,Me,7,4,M,,,,,,915
242,2020,17,7.36,Me,7,4,V,,,1.48,Sh,3.0,915
243,2020,17,7.36,Me,7,5,S,0.0,0.0,,,,915
244,2020,17,7.36,Me,7,6,V,,,0.81,Sh,1.0,915
245,2020,17,7.36,Me,7,6,M,0.0,0.0,2.44,Sh,3.0,915
246,2020,17,7.36,Me,7,7,V,,,,,,915
247,2020,18,6.81,Me,4,1,B,,,,,,915
248,2020,18,6.81,Me,4,2,B,,,,,,915
