bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2217,2021,223,4.32,Sh,4,1,V,,,4.55,Sh,3.0,451
2218,2021,223,4.32,Sh,4,2,V,,,1.57,Sh,2.0,451
2219,2021,223,4.32,Sh,4,2,V,,,,,,451
2220,2021,223,4.32,Sh,4,3,M,1.0,2.0,1.18,Sh,1.0,451
2221,2021,223,4.32,Sh,4,4,V,,,4.99,Sh,4.0,451
2222,2021,224,1.68,Sh,4,1,V,,,,,,451
2223,2021,224,1.68,Sh,4,2,M,0.0,0.0,4.66,Sh,5.0,451
2224,2021,224,1.68,Sh,4,2,M,0.0,0.0,6.7,Me,9.0,451
2225,2021,224,1.68,Sh,4,2,M,0.0,0.0,0.62,Sh,1.0,451
2226,2021,224,1.68,Sh,4,3,V,,,3.93,Sh,1.0,451
2227,2021,224,1.68,Sh,4,4,B,,,,,,451
2228,2021,225,4.03,Sh,5,1,B,,,,,,451
2229,2021,225,4.03,Sh,5,2,V,,,3.92,Sh,2.0,451
2230,2021,225,4.03,Sh,5,3,M,0.0,0.0,2.34,Sh,3.0,451
2231,2021,225,4.03,Sh,5,4,V,,,5.55,Me,5.0,451
2232,2021,225,4.03,Sh,5,5,M,0.0,0.0,4.45,Sh,3.0,451
2233,2021,226,3.03,Sh,4,1,S,0.0,0.0,,,,451
2234,2021,226,3.03,Sh,4,2,S,0.0,0.0,,,,451
2235,2021,226,3.03,Sh,4,3,S,0.0,0.0,,,,451
2236,2021,226,3.03,Sh,4,4,M,0.0,0.0,3.57,Sh,5.0,451
2237,2021,231,8.08,Me,8,1,M,1.0,4.0,4.23,Sh,3.0,451
2238,2021,231,8.08,Me,8,2,V,,,0.05,Sh,1.0,451
2239,2021,231,8.08,Me,8,3,B,,,,,,451
2240,2021,231,8.08,Me,8,4,M,1.0,4.0,1.94,Sh,1.0,451
2241,2021,231,8.08,Me,8,5,B,,,,,,451
2242,2021,231,8.08,Me,8,6,M,1.0,2.0,2.5,Sh,5.0,451
2243,2021,231,8.08,Me,8,6,M,1.0,3.0,0.62,Sh,1.0,451
2244,2021,231,8.08,Me,8,7,M,0.0,0.0,1.94,Sh,5.0,451
2245,2021,231,8.08,Me,8,7,M,0.0,0.0,5.57,Me,6.0,451
2246,2021,231,8.08,Me,8,8,M,1.0,2.0,1.43,Sh,5.0,451
2247,2021,232,1.22,Sh,1,1,V,,,6.15,Me,6.0,451
2248,2021,233,3.16,Sh,2,1,V,,,,,,451
2249,2021,233,3.16,Sh,2,2,V,,,5.42,Me,4.0,451
2250,2021,233,3.16,Sh,2,2,V,,,7.09,Me,4.0,451
2251,2021,235,5.17,Me,3,1,B,,,,,,451
2252,2021,235,5.17,Me,3,2,S,0.0,0.0,,,,451
2253,2021,235,5.17,Me,3,3,M,0.0,0.0,2.58,Sh,3.0,451
2254,2021,238,1.73,Sh,2,1,B,,,,,,451
2255,2021,238,1.73,Sh,2,2,M,,,,,,451
2256,2021,238,1.73,Sh,2,2,M,0.0,0.0,2.92,Sh,2.0,451
2257,2021,238,1.73,Sh,2,2,V,,,,,,451
2258,2021,238,3.21,Sh,6,1,B,,,,,,451
2259,2021,238,3.21,Sh,6,2,B,,,,,,451
2260,2021,238,3.21,Sh,6,3,M,,,,,,451
2261,2021,238,3.21,Sh,6,3,V,,,2.02,Sh,3.0,451
2262,2021,238,3.21,Sh,6,3,M,,,,,,451
2263,2021,238,3.21,Sh,6,4,B,,,,,,451
2264,2021,238,3.21,Sh,6,5,S,0.0,0.0,,,,451
2265,2021,238,3.21,Sh,6,6,M,1.0,3.0,3.46,Sh,1.0,451
2266,2021,239,3.59,Sh,2,1,B,,,,,,451
2267,2021,239,3.59,Sh,2,2,B,,,,,,451
2268,2021,240,1.51,Sh,2,1,V,,,,,,451
2269,2021,240,1.51,Sh,2,2,V,,,,,,451
2270,2021,241,5.65,Me,7,1,V,,,1.73,Sh,4.0,451
