bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2345,2021,232,2.43,Sh,5,1,V,,,,,,284
2346,2021,232,2.43,Sh,5,2,V,,,4.82,Sh,6.0,284
2347,2021,232,2.43,Sh,5,3,S,0.0,0.0,,,,284
2348,2021,232,2.43,Sh,5,4,S,0.0,0.0,,,,284
2349,2021,232,2.43,Sh,5,5,B,,,,,,284
2350,2021,232,0.3,Sh,2,1,V,,,3.21,Sh,4.0,284
2351,2021,232,0.3,Sh,2,1,M,1.0,2.0,2.02,Sh,4.0,284
2352,2021,232,0.3,Sh,2,2,S,0.0,0.0,,,,284
2353,2021,233,5.75,Me,6,1,V,,,2.08,Sh,1.0,284
2354,2021,233,5.75,Me,6,2,M,0.0,0.0,0.26,Sh,2.0,284
2355,2021,233,5.75,Me,6,2,V,,,1.59,Sh,1.0,284
2356,2021,233,5.75,Me,6,3,B,,,,,,284
2357,2021,233,5.75,Me,6,4,V,,,0.49,Sh,1.0,284
2358,2021,233,5.75,Me,6,4,V,,,3.17,Sh,6.0,284
2359,2021,233,5.75,Me,6,5,V,,,11.12,Me,6.0,284
2360,2021,233,5.75,Me,6,6,M,0.0,0.0,2.59,Sh,3.0,284
2361,2021,233,5.75,Me,6,6,M,0.0,0.0,3.71,Sh,3.0,284
2362,2021,234,0.69,Sh,2,1,M,1.0,2.0,2.35,Sh,5.0,284
2363,2021,234,0.69,Sh,2,1,M,1.0,2.0,3.76,Sh,8.0,284
2364,2021,234,0.69,Sh,2,1,V,,,1.76,Sh,3.0,284
2365,2021,234,0.69,Sh,2,2,M,0.0,0.0,4.17,Sh,5.0,284
2366,2021,236,1.06,Sh,1,1,V,,,0.51,Sh,1.0,284
2367,2021,237,5.45,Me,4,1,M,0.0,0.0,0.2,Sh,2.0,284
2368,2021,237,5.45,Me,4,2,V,,,0.58,Sh,2.0,284
2369,2021,237,5.45,Me,4,3,B,,,,,,284
2370,2021,237,5.45,Me,4,4,V,,,1.87,Sh,2.0,284
2371,2021,240,0.51,Sh,2,1,B,,,,,,284
2372,2021,240,0.51,Sh,2,2,V,,,6.4,Me,3.0,284
2373,2021,241,1.2,Sh,1,1,V,,,2.39,Sh,1.0,284
2374,2021,243,0.61,Sh,2,1,S,0.0,0.0,,,,284
2375,2021,243,0.61,Sh,2,2,B,,,,,,284
2376,2021,245,2.23,Sh,2,1,B,,,,,,284
2377,2021,245,2.23,Sh,2,2,B,,,,,,284
2378,2021,247,0.88,Sh,3,1,B,,,,,,284
2379,2021,247,0.88,Sh,3,2,S,0.0,0.0,,,,284
2380,2021,247,0.88,Sh,3,3,M,0.0,0.0,0.07,Sh,1.0,284
2381,2021,248,1.9,Sh,3,1,V,,,2.39,Sh,4.0,284
2382,2021,248,1.9,Sh,3,2,S,0.0,0.0,,,,284
2383,2021,248,1.9,Sh,3,3,V,,,1.96,Sh,4.0,284
2384,2021,249,6.15,Me,7,1,M,,,,,,284
2385,2021,249,6.15,Me,7,2,B,,,,,,284
2386,2021,249,6.15,Me,7,3,M,0.0,0.0,1.33,Sh,2.0,284
2387,2021,249,6.15,Me,7,3,V,,,3.45,Sh,8.0,284
2388,2021,249,6.15,Me,7,4,M,0.0,0.0,4.8,Sh,3.0,284
2389,2021,249,6.15,Me,7,5,B,,,,,,284
2390,2021,249,6.15,Me,7,6,M,0.0,0.0,10.32,Me,3.0,284
2391,2021,249,6.15,Me,7,7,M,0.0,0.0,7.47,Me,7.0,284
2392,2021,251,4.18,Sh,1,1,V,,,2.24,Sh,2.0,284
2393,2021,252,2.06,Sh,5,1,M,0.0,0.0,1.51,Sh,5.0,284
2394,2021,252,2.06,Sh,5,2,M,,,,,,284
2395,2021,252,2.06,Sh,5,3,V,,,4.42,Sh,4.0,284
2396,2021,252,2.06,Sh,5,3,V,,,2.32,Sh,3.0,284
2397,2021,252,2.06,Sh,5,3,V,,,2.58,Sh,1.0,284
2398,2021,252,2.06,Sh,5,4,B,,,,,,284
2399,2021,252,2.06,Sh,5,5,B,,,,,,284
2400,2021,255,2.39,Sh,1,1,S,0.0,0.0,,,,284
2401,2021,256,1.15,Sh,3,1,V,,,0.2,Sh,2.0,284
2402,2021,256,1.15,Sh,3,2,M,1.0,4.0,1.78,Sh,1.0,284
2403,2021,256,1.15,Sh,3,3,B,,,,,,284
2404,2021,256,2.82,Sh,6,1,V,,,1.65,Sh,2.0,284
2405,2021,256,2.82,Sh,6,2,B,,,,,,284
2406,2021,256,2.82,Sh,6,3,B,,,,,,284
2407,2021,256,2.82,Sh,6,4,M,1.0,1.0,1.63,Sh,5.0,284
2408,2021,256,2.82,Sh,6,5,S,0.0,0.0,,,,284
2409,2021,256,2.82,Sh,6,6,V,,,1.91,Sh,1.0,284
2410,2021,256,2.82,Sh,6,6,M,0.0,0.0,3.32,Sh,2.0,284
2411,2021,256,4.6,Sh,4,1,V,,,6.25,Me,4.0,284
2412,2021,256,4.6,Sh,4,2,M,0.0,0.0,4.39,Sh,4.0,284
2413,2021,256,4.6,Sh,4,2,V,,,7.26,Me,4.0,284
2414,2021,256,4.6,Sh,4,3,M,1.0,3.0,1.98,Sh,1.0,284
2415,2021,256,4.6,Sh,4,4,M,0.0,0.0,1.88,Sh,3.0,284
2416,2021,256,4.6,Sh,4,4,V,,,5.97,Me,2.0,284
2417,2021,257,1.74,Sh,4,1,V,,,,,,284
2418,2021,257,1.74,Sh,4,1,M,,,,,,284
2419,2021,257,1.74,Sh,4,2,M,0.0,0.0,2.23,Sh,2.0,284
2420,2021,257,1.74,Sh,4,3,B,,,,,,284
2421,2021,257,1.74,Sh,4,4,S,0.0,0.0,,,,284
2422,2021,258,4.36,Sh,6,1,V,,,0.51,Sh,1.0,284
2423,2021,258,4.36,Sh,6,2,B,,,,,,284
2424,2021,258,4.36,Sh,6,3,V,,,1.24,Sh,2.0,284
2425,2021,258,4.36,Sh,6,4,M,1.0,5.0,8.88,Me,2.0,284
2426,2021,258,4.36,Sh,6,5,S,0.0,0.0,,,,284
2427,2021,258,4.36,Sh,6,6,M,0.0,0.0,11.22,Me,9.0,284
2428,2021,259,7.35,Me,6,1,M,,,,,,284
2429,2021,259,7.35,Me,6,1,V,,,,,,284
2430,2021,259,7.35,Me,6,1,V,,,0.12,Sh,2.0,284
2431,2021,259,7.35,Me,6,2,V,,,0.1,Sh,1.0,284
2432,2021,259,7.35,Me,6,3,B,,,,,,284
2433,2021,259,7.35,Me,6,4,S,0.0,0.0,,,,284
2434,2021,259,7.35,Me,6,5,V,,,8.7,Me,9.0,284
2435,2021,259,7.35,Me,6,6,M,1.0,6.0,4.43,Sh,3.0,284
2436,2021,259,7.35,Me,6,6,M,0.0,0.0,7.01,Me,9.0,284
2437,2021,260,1.28,Sh,1,1,S,0.0,0.0,,,,284
2438,2021,261,4.43,Sh,7,1,V,,,3.64,Sh,4.0,284
2439,2021,261,4.43,Sh,7,1,V,,,0.9,Sh,3.0,284
2440,2021,261,4.43,Sh,7,1,V,,,0.36,Sh,3.0,284
2441,2021,261,4.43,Sh,7,2,V,,,2.98,Sh,1.0,284
2442,2021,261,4.43,Sh,7,3,M,1.0,1.0,0.93,Sh,2.0,284
2443,2021,261,4.43,Sh,7,4,S,0.0,0.0,,,,284
2444,2021,261,4.43,Sh,7,5,S,0.0,0.0,,,,284
2445,2021,261,4.43,Sh,7,6,M,0.0,0.0,4.2,Sh,3.0,284
2446,2021,261,4.43,Sh,7,7,M,0.0,0.0,7.18,Me,4.0,284
2447,2021,261,4.43,Sh,7,7,M,1.0,6.0,5.25,Me,4.0,284
2448,2021,262,2.64,Sh,3,1,S,0.0,0.0,,,,284
2449,2021,262,2.64,Sh,3,2,S,0.0,0.0,,,,284
2450,2021,262,2.64,Sh,3,3,B,,,,,,284
2451,2021,263,1.43,Sh,2,1,B,,,,,,284
2452,2021,263,1.43,Sh,2,2,B,,,,,,284
2453,2021,265,4.85,Sh,4,1,B,,,,,,284
2454,2021,265,4.85,Sh,4,2,M,1.0,2.0,4.39,Sh,3.0,284
2455,2021,265,4.85,Sh,4,3,V,,,3.95,Sh,3.0,284
2456,2021,265,4.85,Sh,4,4,V,,,5.68,Me,4.0,284
2457,2021,265,4.85,Sh,4,4,M,1.0,5.0,5.76,Me,8.0,284
2458,2021,266,3.04,Sh,3,1,B,,,,,,284
2459,2021,266,3.04,Sh,3,2,V,,,,,,284
2460,2021,266,3.04,Sh,3,2,V,,,3.8,Sh,3.0,284
2461,2021,266,3.04,Sh,3,3,S,0.0,0.0,,,,284
2462,2021,267,1.48,Sh,3,1,M,0.0,0.0,1.68,Sh,2.0,284
2463,2021,267,1.48,Sh,3,2,B,,,,,,284
2464,2021,267,1.48,Sh,3,3,M,1.0,2.0,3.77,Sh,7.0,284
2465,2021,268,3.34,Sh,3,1,V,,,0.19,Sh,3.0,284
2466,2021,268,3.34,Sh,3,2,S,0.0,0.0,,,,284
2467,2021,268,3.34,Sh,3,3,V,,,7.66,Me,6.0,284
2468,2021,269,3.58,Sh,3,1,B,,,,,,284
2469,2021,269,3.58,Sh,3,2,S,0.0,0.0,,,,284
2470,2021,269,3.58,Sh,3,3,V,,,6.72,Me,4.0,284
2471,2021,270,2.85,Sh,4,1,B,,,,,,284
2472,2021,270,2.85,Sh,4,2,V,,,0.43,Sh,5.0,284
2473,2021,270,2.85,Sh,4,3,V,,,1.6,Sh,3.0,284
2474,2021,270,2.85,Sh,4,4,V,,,1.72,Sh,5.0,284
2475,2021,271,4.29,Sh,3,1,B,,,,,,284
2476,2021,271,4.29,Sh,3,2,S,0.0,0.0,,,,284
2477,2021,271,4.29,Sh,3,3,B,,,,,,284
2478,2021,272,0.37,Sh,4,1,V,,,0.41,Sh,7.0,284
2479,2021,272,0.37,Sh,4,2,V,,,0.94,Sh,3.0,284
2480,2021,272,0.37,Sh,4,2,V,,,,,,284
2481,2021,272,0.37,Sh,4,2,V,,,1.77,Sh,4.0,284
2482,2021,272,0.37,Sh,4,3,S,0.0,0.0,,,,284
2483,2021,272,0.37,Sh,4,4,V,,,4.86,Sh,4.0,284
2484,2021,272,0.37,Sh,4,4,M,0.0,0.0,5.79,Me,4.0,284
2485,2021,272,0.37,Sh,4,4,M,1.0,5.0,1.68,Sh,3.0,284
2486,2021,273,4.18,Sh,2,1,B,,,,,,284
2487,2021,273,4.18,Sh,2,2,S,0.0,0.0,,,,284
2488,2021,274,1.5,Sh,2,1,B,,,,,,284
2489,2021,274,1.5,Sh,2,2,M,1.0,3.0,7.5,Me,4.0,284
2490,2021,275,1.7,Sh,3,1,V,,,0.46,Sh,1.0,284
2491,2021,275,1.7,Sh,3,2,S,0.0,0.0,,,,284
2492,2021,275,1.7,Sh,3,3,B,,,,,,284
2493,2021,276,9.62,Me,4,1,M,,,,,,284
2494,2021,276,9.62,Me,4,2,B,,,,,,284
2495,2021,276,9.62,Me,4,3,B,,,,,,284
2496,2021,276,9.62,Me,4,4,V,,,3.34,Sh,4.0,284
2497,2021,277,7.63,Me,8,1,B,,,,,,284
2498,2021,277,7.63,Me,8,2,V,,,0.62,Sh,1.0,284
2499,2021,277,7.63,Me,8,3,M,1.0,2.0,5.32,Me,6.0,284
2500,2021,277,7.63,Me,8,3,V,,,,,,284
2501,2021,277,7.63,Me,8,3,M,,,,,,284
2502,2021,277,7.63,Me,8,4,V,,,2.4,Sh,2.0,284
2503,2021,277,7.63,Me,8,5,V,,,4.54,Sh,4.0,284
2504,2021,277,7.63,Me,8,6,V,,,3.28,Sh,1.0,284
2505,2021,277,7.63,Me,8,6,M,0.0,0.0,0.51,Sh,1.0,284
2506,2021,277,7.63,Me,8,7,M,0.0,0.0,6.46,Me,6.0,284
2507,2021,277,7.63,Me,8,7,M,0.0,0.0,3.39,Sh,2.0,284
2508,2021,277,7.63,Me,8,8,V,,,5.3,Me,5.0,284
2509,2021,277,7.63,Me,8,8,M,0.0,0.0,2.81,Sh,2.0,284
2510,2021,277,7.63,Me,8,8,M,0.0,0.0,1.43,Sh,2.0,284
2511,2021,279,3.75,Sh,7,1,V,,,,,,284
2512,2021,279,3.75,Sh,7,2,V,,,2.4,Sh,3.0,284
2513,2021,279,3.75,Sh,7,2,V,,,2.82,Sh,3.0,284
2514,2021,279,3.75,Sh,7,3,M,,,,,,284
2515,2021,279,3.75,Sh,7,3,M,0.0,0.0,0.41,Sh,1.0,284
2516,2021,279,3.75,Sh,7,3,M,1.0,2.0,2.04,Sh,3.0,284
2517,2021,279,3.75,Sh,7,4,S,0.0,0.0,,,,284
2518,2021,279,3.75,Sh,7,5,M,0.0,0.0,4.52,Sh,4.0,284
2519,2021,279,3.75,Sh,7,5,M,0.0,0.0,0.31,Sh,1.0,284
2520,2021,279,3.75,Sh,7,5,M,0.0,0.0,3.7,Sh,4.0,284
2521,2021,279,3.75,Sh,7,5,V,,,0.32,Sh,4.0,284
2522,2021,279,3.75,Sh,7,5,M,0.0,0.0,4.12,Sh,2.0,284
2523,2021,279,3.75,Sh,7,6,S,0.0,0.0,,,,284
2524,2021,279,3.75,Sh,7,7,M,0.0,0.0,6.76,Me,5.0,284
2525,2021,280,5.25,Me,1,1,V,,,,,,284
2526,2021,280,5.25,Me,1,1,M,0.0,0.0,6.21,Me,5.0,284
2527,2021,280,5.25,Me,1,1,M,1.0,1.0,3.87,Sh,3.0,284
2528,2021,281,6.53,Me,7,1,M,0.0,0.0,2.0,Sh,2.0,284
2529,2021,281,6.53,Me,7,2,V,,,2.65,Sh,6.0,284
2530,2021,281,6.53,Me,7,3,S,0.0,0.0,,,,284
2531,2021,281,6.53,Me,7,4,V,,,3.99,Sh,3.0,284
2532,2021,281,6.53,Me,7,5,V,,,0.85,Sh,2.0,284
