bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.67,Sh,3,1,S,0.0,0.0,,,,716
232,2020,14,1.67,Sh,3,2,V,,,,,,716
233,2020,14,1.67,Sh,3,2,M,,,,,,716
234,2020,14,1.67,Sh,3,3,B,,,,,,716
235,2020,15,0.12,Sh,2,1,B,,,,,,716
236,2020,15,0.12,Sh,2,2,M,0.0,0.0,4.54,Sh,5.0,716
237,2020,15,0.12,Sh,2,2,M,0.0,0.0,2.97,Sh,3.0,716
238,2020,15,0.12,Sh,2,2,V,,,7.57,Me,5.0,716
239,2020,16,3.72,Sh,5,1,S,0.0,0.0,,,,716
240,2020,16,3.72,Sh,5,2,V,,,0.12,Sh,3.0,716
241,2020,16,3.72,Sh,5,2,V,,,1.75,Sh,5.0,716
242,2020,16,3.72,Sh,5,3,S,0.0,0.0,,,,716
243,2020,16,3.72,Sh,5,4,V,,,4.25,Sh,2.0,716
244,2020,16,3.72,Sh,5,5,V,,,1.93,Sh,2.0,716
245,2020,17,0.11,Sh,1,1,M,1.0,1.0,4.09,Sh,3.0,716
246,2020,18,17.83,Me,9,1,M,,,,,,716
247,2020,18,17.83,Me,9,1,V,,,3.44,Sh,4.0,716
248,2020,18,17.83,Me,9,2,B,,,,,,716
249,2020,18,17.83,Me,9,3,M,1.0,2.0,5.1,Me,5.0,716
250,2020,18,17.83,Me,9,4,V,,,3.92,Sh,4.0,716
251,2020,18,17.83,Me,9,4,V,,,,,,716
252,2020,18,17.83,Me,9,5,S,0.0,0.0,,,,716
253,2020,18,17.83,Me,9,6,S,0.0,0.0,,,,716
254,2020,18,17.83,Me,9,7,M,0.0,0.0,3.56,Sh,4.0,716
255,2020,18,17.83,Me,9,7,M,1.0,6.0,1.19,Sh,2.0,716
256,2020,18,17.83,Me,9,8,M,,,,,,716
257,2020,18,17.83,Me,9,9,S,0.0,0.0,,,,716
258,2020,19,13.95,Me,6,1,B,,,,,,716
259,2020,19,13.95,Me,6,2,B,,,,,,716
260,2020,19,13.95,Me,6,3,V,,,,,,716
261,2020,19,13.95,Me,6,4,B,,,,,,716
