bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.64,Sh,1,1,S,0.0,0.0,,,,571
232,2020,15,0.9,Sh,3,1,B,,,,,,571
233,2020,15,0.9,Sh,3,2,V,,,1.01,Sh,1.0,571
234,2020,15,0.9,Sh,3,3,V,,,5.12,Me,6.0,571
235,2020,15,0.9,Sh,3,3,V,,,0.36,Sh,4.0,571
236,2020,16,1.95,Sh,3,1,V,,,0.36,Sh,3.0,571
237,2020,16,1.95,Sh,3,1,M,,,,,,571
238,2020,16,1.95,Sh,3,2,S,0.0,0.0,,,,571
239,2020,16,1.95,Sh,3,3,V,,,8.75,Me,9.0,571
240,2020,16,1.95,Sh,3,3,V,,,2.11,Sh,5.0,571
241,2020,17,0.8,Sh,2,1,M,1.0,5.0,3.3,Sh,2.0,571
242,2020,17,0.8,Sh,2,1,M,0.0,0.0,1.8,Sh,4.0,571
243,2020,17,0.8,Sh,2,1,M,0.0,0.0,2.84,Sh,5.0,571
244,2020,17,0.8,Sh,2,2,V,,,3.82,Sh,7.0,571
245,2020,18,1.23,Sh,3,1,B,,,,,,571
246,2020,18,1.23,Sh,3,2,V,,,0.38,Sh,1.0,571
247,2020,18,1.23,Sh,3,3,V,,,4.17,Sh,2.0,571
248,2020,19,1.9,Sh,2,1,S,0.0,0.0,,,,571
249,2020,19,1.9,Sh,2,2,V,,,1.12,Sh,3.0,571
250,2020,19,1.9,Sh,2,2,V,,,2.96,Sh,3.0,571
251,2020,20,22.35,Lo,8,1,V,,,2.83,Sh,4.0,571
252,2020,20,22.35,Lo,8,1,M,1.0,1.0,2.12,Sh,3.0,571
253,2020,20,22.35,Lo,8,1,V,,,,,,571
254,2020,20,22.35,Lo,8,2,B,,,,,,571
255,2020,20,22.35,Lo,8,3,V,,,0.38,Sh,2.0,571
256,2020,20,22.35,Lo,8,4,S,0.0,0.0,,,,571
257,2020,20,22.35,Lo,8,5,S,0.0,0.0,,,,571
258,2020,20,22.35,Lo,8,6,M,1.0,2.0,6.66,Me,8.0,571
259,2020,20,22.35,Lo,8,7,M,0.0,0.0,8.02,Me,4.0,571
260,2020,20,22.35,Lo,8,8,M,0.0,0.0,6.43,Me,5.0,571
261,2020,21,11.41,Me,5,1,V,,,0.75,Sh,3.0,571
262,2020,21,11.41,Me,5,1,V,,,0.89,Sh,2.0,571
263,2020,21,11.41,Me,5,2,M,,,,,,571
264,2020,21,11.41,Me,5,3,B,,,,,,571
265,2020,21,11.41,Me,5,4,V,,,5.45,Me,2.0,571
266,2020,21,11.41,Me,5,5,M,0.0,0.0,1.73,Sh,3.0,571
267,2020,22,9.2,Me,8,1,V,,,0.65,Sh,3.0,571
268,2020,22,9.2,Me,8,2,B,,,,,,571
269,2020,22,9.2,Me,8,3,V,,,1.17,Sh,1.0,571
270,2020,22,9.2,Me,8,3,M,0.0,0.0,2.15,Sh,2.0,571
271,2020,22,9.2,Me,8,3,V,,,4.83,Sh,8.0,571
272,2020,22,9.2,Me,8,4,V,,,4.02,Sh,5.0,571
273,2020,22,9.2,Me,8,5,M,1.0,3.0,2.16,Sh,6.0,571
274,2020,22,9.2,Me,8,6,S,0.0,0.0,,,,571
275,2020,22,9.2,Me,8,7,V,,,4.52,Sh,4.0,571
276,2020,22,9.2,Me,8,8,M,1.0,4.0,4.92,Sh,3.0,571
277,2020,23,1.02,Sh,5,1,B,,,,,,571
278,2020,23,1.02,Sh,5,2,M,0.0,0.0,3.28,Sh,3.0,571
279,2020,23,1.02,Sh,5,3,B,,,,,,571
280,2020,23,1.02,Sh,5,4,M,1.0,2.0,1.85,Sh,2.0,571
281,2020,23,1.02,Sh,5,5,M,,,,,,571
282,2020,24,16.46,Me,9,1,B,,,,,,571
283,2020,24,16.46,Me,9,2,M,0.0,0.0,1.53,Sh,3.0,571
284,2020,24,16.46,Me,9,3,V,,,9.35,Me,8.0,571
285,2020,24,16.46,Me,9,4,V,,,0.59,Sh,2.0,571
286,2020,24,16.46,Me,9,5,M,1.0,3.0,2.28,Sh,5.0,571
287,2020,24,16.46,Me,9,6,M,0.0,0.0,2.57,Sh,4.0,571
288,2020,24,16.46,Me,9,7,M,0.0,0.0,8.24,Me,3.0,571
289,2020,24,16.46,Me,9,7,M,0.0,0.0,8.43,Me,4.0,571
290,2020,24,16.46,Me,9,8,S,0.0,0.0,,,,571
291,2020,24,16.46,Me,9,9,M,0.0,0.0,2.69,Sh,2.0,571
292,2020,25,0.72,Sh,1,1,S,0.0,0.0,,,,571
293,2020,26,20.44,Lo,7,1,B,,,,,,571
294,2020,26,20.44,Lo,7,2,B,,,,,,571
295,2020,26,20.44,Lo,7,3,V,,,1.79,Sh,1.0,571
296,2020,26,20.44,Lo,7,4,S,0.0,0.0,,,,571
297,2020,26,20.44,Lo,7,5,M,1.0,2.0,5.13,Me,6.0,571
298,2020,26,20.44,Lo,7,5,M,0.0,0.0,6.57,Me,5.0,571
299,2020,26,20.44,Lo,7,6,B,,,,,,571
300,2020,26,20.44,Lo,7,7,M,0.0,0.0,11.04,Me,5.0,571
301,2020,26,20.44,Lo,7,7,M,1.0,3.0,5.4,Me,3.0,571
302,2020,27,29.55,Lo,13,1,V,,,2.01,Sh,3.0,571
303,2020,27,29.55,Lo,13,2,M,,,,,,571
304,2020,27,29.55,Lo,13,3,B,,,,,,571
305,2020,27,29.55,Lo,13,4,M,1.0,2.0,3.7,Sh,3.0,571
306,2020,27,29.55,Lo,13,5,S,0.0,0.0,,,,571
307,2020,27,29.55,Lo,13,6,M,1.0,3.0,1.97,Sh,2.0,571
308,2020,27,29.55,Lo,13,7,S,0.0,0.0,,,,571
309,2020,27,29.55,Lo,13,8,V,,,4.14,Sh,1.0,571
310,2020,27,29.55,Lo,13,9,S,0.0,0.0,,,,571
311,2020,27,29.55,Lo,13,10,S,0.0,0.0,,,,571
312,2020,27,29.55,Lo,13,11,M,1.0,4.0,7.5,Me,10.0,571
313,2020,27,29.55,Lo,13,12,M,1.0,7.0,8.16,Me,4.0,571
314,2020,27,29.55,Lo,13,13,M,1.0,4.0,4.79,Sh,3.0,571
315,2020,27,29.55,Lo,13,13,V,,,2.45,Sh,8.0,571
316,2020,27,29.55,Lo,13,13,V,,,6.38,Me,9.0,571
317,2020,27,29.55,Lo,13,13,V,,,10.29,Me,9.0,571
318,2020,28,40.24,VLo,18,1,V,,,4.09,Sh,9.0,571
319,2020,28,40.24,VLo,18,1,V,,,5.52,Me,2.0,571
320,2020,28,40.24,VLo,18,2,B,,,,,,571
321,2020,28,40.24,VLo,18,3,V,,,4.54,Sh,6.0,571
322,2020,28,40.24,VLo,18,3,V,,,,,,571
323,2020,28,40.24,VLo,18,4,M,1.0,1.0,9.83,Me,1.0,571
324,2020,28,40.24,VLo,18,5,V,,,0.19,Sh,3.0,571
325,2020,28,40.24,VLo,18,5,M,0.0,0.0,1.22,Sh,3.0,571
326,2020,28,40.24,VLo,18,5,M,0.0,0.0,1.02,Sh,4.0,571
327,2020,28,40.24,VLo,18,6,S,0.0,0.0,,,,571
328,2020,28,40.24,VLo,18,7,S,0.0,0.0,,,,571
329,2020,28,40.24,VLo,18,8,M,0.0,0.0,2.48,Sh,4.0,571
330,2020,28,40.24,VLo,18,9,V,,,,,,571
331,2020,28,40.24,VLo,18,9,M,1.0,2.0,1.74,Sh,1.0,571
332,2020,28,40.24,VLo,18,10,S,0.0,0.0,,,,571
333,2020,28,40.24,VLo,18,11,S,0.0,0.0,,,,571
334,2020,28,40.24,VLo,18,12,S,0.0,0.0,,,,571
335,2020,28,40.24,VLo,18,13,V,,,3.5,Sh,3.0,571
336,2020,28,40.24,VLo,18,13,V,,,4.25,Sh,3.0,571
337,2020,28,40.24,VLo,18,14,V,,,5.56,Me,5.0,571
338,2020,28,40.24,VLo,18,15,M,0.0,0.0,4.28,Sh,7.0,571
339,2020,28,40.24,VLo,18,15,V,,,1.7,Sh,1.0,571
340,2020,28,40.24,VLo,18,15,M,1.0,2.0,7.44,Me,7.0,571
341,2020,28,40.24,VLo,18,16,V,,,7.0,Me,2.0,571
342,2020,28,40.24,VLo,18,17,V,,,4.26,Sh,4.0,571
343,2020,28,40.24,VLo,18,18,V,,,3.56,Sh,3.0,571
344,2020,29,20.9,Lo,7,1,V,,,0.34,Sh,2.0,571
345,2020,29,20.9,Lo,7,2,V,,,2.6,Sh,6.0,571
346,2020,29,20.9,Lo,7,3,V,,,1.65,Sh,1.0,571
347,2020,29,20.9,Lo,7,3,M,0.0,0.0,2.11,Sh,1.0,571
348,2020,29,20.9,Lo,7,4,S,0.0,0.0,,,,571
349,2020,29,20.9,Lo,7,5,M,0.0,0.0,0.95,Sh,1.0,571
350,2020,29,20.9,Lo,7,6,M,0.0,0.0,6.9,Me,7.0,571
351,2020,29,20.9,Lo,7,7,V,,,5.71,Me,3.0,571
352,2020,30,58.06,VLo,19,1,B,,,,,,571
353,2020,30,58.06,VLo,19,2,M,0.0,0.0,0.56,Sh,4.0,571
354,2020,30,58.06,VLo,19,3,V,,,,,,571
355,2020,30,58.06,VLo,19,4,S,0.0,0.0,,,,571
356,2020,30,58.06,VLo,19,5,S,0.0,0.0,,,,571
357,2020,30,58.06,VLo,19,6,S,0.0,0.0,,,,571
358,2020,30,58.06,VLo,19,7,M,1.0,4.0,9.2,Me,7.0,571
359,2020,30,58.06,VLo,19,7,V,,,5.95,Me,2.0,571
360,2020,30,58.06,VLo,19,8,M,0.0,0.0,4.76,Sh,7.0,571
361,2020,30,58.06,VLo,19,9,S,0.0,0.0,,,,571
362,2020,30,58.06,VLo,19,10,S,0.0,0.0,,,,571
363,2020,30,58.06,VLo,19,11,M,1.0,2.0,4.02,Sh,1.0,571
364,2020,30,58.06,VLo,19,12,M,0.0,0.0,8.76,Me,9.0,571
365,2020,30,58.06,VLo,19,12,M,1.0,1.0,10.11,Me,6.0,571
366,2020,30,58.06,VLo,19,13,S,0.0,0.0,,,,571
367,2020,30,58.06,VLo,19,14,V,,,12.69,Me,7.0,571
368,2020,30,58.06,VLo,19,14,M,,,,,,571
369,2020,30,58.06,VLo,19,15,S,0.0,0.0,,,,571
370,2020,30,58.06,VLo,19,16,V,,,9.72,Me,8.0,571
371,2020,30,58.06,VLo,19,17,M,1.0,10.0,6.76,Me,4.0,571
372,2020,30,58.06,VLo,19,18,V,,,8.36,Me,6.0,571
373,2020,30,58.06,VLo,19,19,V,,,11.41,Me,7.0,571
374,2020,31,25.28,Lo,12,1,V,,,,,,571
375,2020,31,25.28,Lo,12,1,M,,,,,,571
376,2020,31,25.28,Lo,12,2,V,,,0.41,Sh,3.0,571
377,2020,31,25.28,Lo,12,3,B,,,,,,571
378,2020,31,25.28,Lo,12,4,S,0.0,0.0,,,,571
379,2020,31,25.28,Lo,12,5,M,0.0,0.0,5.3,Me,7.0,571
380,2020,31,25.28,Lo,12,6,M,1.0,2.0,5.2,Me,4.0,571
381,2020,31,25.28,Lo,12,7,S,0.0,0.0,,,,571
382,2020,31,25.28,Lo,12,8,V,,,4.68,Sh,6.0,571
383,2020,31,25.28,Lo,12,9,M,0.0,0.0,0.82,Sh,2.0,571
384,2020,31,25.28,Lo,12,9,M,,,,,,571
385,2020,31,25.28,Lo,12,9,M,0.0,0.0,5.74,Me,7.0,571
386,2020,31,25.28,Lo,12,10,V,,,5.62,Me,5.0,571
387,2020,31,25.28,Lo,12,10,M,,,,,,571
388,2020,31,25.28,Lo,12,10,M,0.0,0.0,2.52,Sh,2.0,571
