bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2112,2021,212,2.52,Sh,6,1,V,,,,,,2
2113,2021,212,2.52,Sh,6,2,V,,,1.6,Sh,4.0,2
2114,2021,212,2.52,Sh,6,3,B,,,,,,2
2115,2021,212,2.52,Sh,6,4,S,0.0,0.0,,,,2
2116,2021,212,2.52,Sh,6,5,M,1.0,8.0,7.84,Me,8.0,2
2117,2021,212,2.52,Sh,6,5,M,0.0,0.0,3.86,Sh,3.0,2
2118,2021,212,2.52,Sh,6,6,V,,,1.31,Sh,1.0,2
2119,2021,212,2.52,Sh,6,6,V,,,1.11,Sh,4.0,2
2120,2021,213,1.63,Sh,3,1,M,0.0,0.0,2.23,Sh,5.0,2
2121,2021,213,1.63,Sh,3,2,B,,,,,,2
2122,2021,213,1.63,Sh,3,3,V,,,3.32,Sh,5.0,2
2123,2021,214,1.93,Sh,3,1,M,0.0,0.0,0.99,Sh,2.0,2
2124,2021,214,1.93,Sh,3,2,B,,,,,,2
2125,2021,214,1.93,Sh,3,3,B,,,,,,2
2126,2021,215,7.76,Me,5,1,V,,,0.29,Sh,2.0,2
2127,2021,215,7.76,Me,5,2,S,0.0,0.0,,,,2
2128,2021,215,7.76,Me,5,3,S,0.0,0.0,,,,2
2129,2021,215,7.76,Me,5,4,V,,,1.87,Sh,2.0,2
2130,2021,215,7.76,Me,5,4,V,,,4.91,Sh,5.0,2
2131,2021,215,7.76,Me,5,5,M,1.0,4.0,11.09,Me,5.0,2
2132,2021,217,0.89,Sh,3,1,V,,,,,,2
2133,2021,217,0.89,Sh,3,2,B,,,,,,2
2134,2021,217,0.89,Sh,3,3,V,,,5.57,Me,4.0,2
2135,2021,217,1.19,Sh,6,1,V,,,,,,2
2136,2021,217,1.19,Sh,6,1,V,,,4.89,Sh,7.0,2
2137,2021,217,1.19,Sh,6,2,M,,,,,,2
2138,2021,217,1.19,Sh,6,3,S,0.0,0.0,,,,2
2139,2021,217,1.19,Sh,6,4,B,,,,,,2
2140,2021,217,1.19,Sh,6,5,V,,,8.07,Me,7.0,2
2141,2021,217,1.19,Sh,6,5,V,,,9.77,Me,6.0,2
2142,2021,217,1.19,Sh,6,5,M,0.0,0.0,3.58,Sh,2.0,2
2143,2021,217,1.19,Sh,6,6,S,0.0,0.0,,,,2
2144,2021,220,6.52,Me,7,1,B,,,,,,2
2145,2021,220,6.52,Me,7,2,B,,,,,,2
2146,2021,220,6.52,Me,7,3,S,0.0,0.0,,,,2
2147,2021,220,6.52,Me,7,4,S,0.0,0.0,,,,2
2148,2021,220,6.52,Me,7,5,V,,,,,,2
2149,2021,220,6.52,Me,7,5,V,,,3.94,Sh,5.0,2
2150,2021,220,6.52,Me,7,6,M,1.0,2.0,3.59,Sh,3.0,2
2151,2021,220,6.52,Me,7,7,M,1.0,2.0,2.52,Sh,2.0,2
2152,2021,221,1.63,Sh,3,1,B,,,,,,2
2153,2021,221,1.63,Sh,3,2,V,,,1.53,Sh,1.0,2
2154,2021,221,1.63,Sh,3,3,M,0.0,0.0,4.61,Sh,5.0,2
2155,2021,224,1.57,Sh,2,1,V,,,5.36,Me,4.0,2
2156,2021,224,1.57,Sh,2,2,S,0.0,0.0,,,,2
2157,2021,225,3.32,Sh,3,1,S,0.0,0.0,,,,2
2158,2021,225,3.32,Sh,3,2,S,0.0,0.0,,,,2
2159,2021,225,3.32,Sh,3,3,V,,,5.92,Me,1.0,2
2160,2021,225,3.32,Sh,3,3,V,,,,,,2
2161,2021,225,3.32,Sh,3,3,V,,,7.21,Me,4.0,2
2162,2021,227,5.99,Me,5,1,V,,,2.91,Sh,4.0,2
2163,2021,227,5.99,Me,5,2,B,,,,,,2
2164,2021,227,5.99,Me,5,3,S,0.0,0.0,,,,2
2165,2021,227,5.99,Me,5,4,S,0.0,0.0,,,,2
2166,2021,227,5.99,Me,5,5,V,,,6.15,Me,7.0,2
2167,2021,229,4.08,Sh,5,1,B,,,,,,2
2168,2021,229,4.08,Sh,5,2,S,0.0,0.0,,,,2
2169,2021,229,4.08,Sh,5,3,S,0.0,0.0,,,,2
2170,2021,229,4.08,Sh,5,4,S,0.0,0.0,,,,2
2171,2021,229,4.08,Sh,5,5,M,0.0,0.0,4.65,Sh,5.0,2
2172,2021,232,4.99,Sh,5,1,B,,,,,,2
2173,2021,232,4.99,Sh,5,2,B,,,,,,2
2174,2021,232,4.99,Sh,5,3,M,0.0,0.0,0.86,Sh,1.0,2
2175,2021,232,4.99,Sh,5,4,B,,,,,,2
2176,2021,232,4.99,Sh,5,5,B,,,,,,2
2177,2021,233,1.55,Sh,3,1,V,,,0.81,Sh,2.0,2
2178,2021,233,1.55,Sh,3,2,S,0.0,0.0,,,,2
2179,2021,233,1.55,Sh,3,3,S,0.0,0.0,,,,2
2180,2021,236,3.61,Sh,6,1,M,0.0,0.0,1.81,Sh,2.0,2
2181,2021,236,3.61,Sh,6,2,V,,,0.57,Sh,4.0,2
2182,2021,236,3.61,Sh,6,3,V,,,2.98,Sh,1.0,2
2183,2021,236,3.61,Sh,6,4,S,0.0,0.0,,,,2
2184,2021,236,3.61,Sh,6,5,B,,,,,,2
2185,2021,236,3.61,Sh,6,6,V,,,1.33,Sh,2.0,2
2186,2021,237,2.71,Sh,3,1,B,,,,,,2
2187,2021,237,2.71,Sh,3,2,B,,,,,,2
2188,2021,237,2.71,Sh,3,3,S,0.0,0.0,,,,2
2189,2021,238,2.51,Sh,4,1,B,,,,,,2
2190,2021,238,2.51,Sh,4,2,V,,,0.55,Sh,3.0,2
2191,2021,238,2.51,Sh,4,3,S,0.0,0.0,,,,2
2192,2021,238,2.51,Sh,4,4,V,,,3.4,Sh,6.0,2
2193,2021,238,3.61,Sh,7,1,V,,,,,,2
2194,2021,238,3.61,Sh,7,2,V,,,0.76,Sh,2.0,2
2195,2021,238,3.61,Sh,7,3,M,0.0,0.0,3.96,Sh,4.0,2
2196,2021,238,3.61,Sh,7,4,B,,,,,,2
2197,2021,238,3.61,Sh,7,5,V,,,,,,2
2198,2021,238,3.61,Sh,7,6,V,,,2.84,Sh,1.0,2
2199,2021,238,3.61,Sh,7,6,M,0.0,0.0,4.68,Sh,7.0,2
2200,2021,238,3.61,Sh,7,6,V,,,3.64,Sh,5.0,2
2201,2021,238,3.61,Sh,7,6,M,0.0,0.0,4.73,Sh,6.0,2
2202,2021,238,3.61,Sh,7,7,V,,,3.05,Sh,4.0,2
2203,2021,238,3.61,Sh,7,7,V,,,4.19,Sh,4.0,2
2204,2021,238,3.61,Sh,7,7,V,,,5.57,Me,7.0,2
2205,2021,238,3.61,Sh,7,7,V,,,2.3,Sh,2.0,2
2206,2021,239,5.52,Me,6,1,V,,,1.88,Sh,4.0,2
2207,2021,239,5.52,Me,6,2,M,,,,,,2
2208,2021,239,5.52,Me,6,3,S,0.0,0.0,,,,2
2209,2021,239,5.52,Me,6,4,V,,,0.62,Sh,1.0,2
2210,2021,239,5.52,Me,6,4,M,1.0,4.0,5.74,Me,5.0,2
2211,2021,239,5.52,Me,6,5,V,,,0.92,Sh,1.0,2
2212,2021,239,5.52,Me,6,5,V,,,4.42,Sh,3.0,2
2213,2021,239,5.52,Me,6,6,M,1.0,1.0,2.78,Sh,3.0,2
2214,2021,240,4.87,Sh,5,1,V,,,0.08,Sh,3.0,2
2215,2021,240,4.87,Sh,5,1,V,,,0.77,Sh,4.0,2
2216,2021,240,4.87,Sh,5,2,V,,,0.05,Sh,1.0,2
2217,2021,240,4.87,Sh,5,3,B,,,,,,2
2218,2021,240,4.87,Sh,5,4,V,,,2.03,Sh,3.0,2
2219,2021,240,4.87,Sh,5,5,M,0.0,0.0,6.69,Me,6.0,2
2220,2021,240,4.87,Sh,5,5,M,0.0,0.0,0.93,Sh,3.0,2
2221,2021,242,0.8,Sh,6,1,B,,,,,,2
2222,2021,242,0.8,Sh,6,2,V,,,2.69,Sh,2.0,2
2223,2021,242,0.8,Sh,6,2,V,,,1.75,Sh,3.0,2
2224,2021,242,0.8,Sh,6,3,V,,,3.03,Sh,3.0,2
2225,2021,242,0.8,Sh,6,4,M,1.0,2.0,0.07,Sh,2.0,2
2226,2021,242,0.8,Sh,6,5,M,1.0,1.0,5.21,Me,2.0,2
2227,2021,242,0.8,Sh,6,6,S,0.0,0.0,,,,2
2228,2021,243,1.13,Sh,3,1,M,,,,,,2
2229,2021,243,1.13,Sh,3,1,V,,,,,,2
2230,2021,243,1.13,Sh,3,1,V,,,,,,2
2231,2021,243,1.13,Sh,3,1,V,,,2.7,Sh,3.0,2
2232,2021,243,1.13,Sh,3,1,M,,,,,,2
2233,2021,243,1.13,Sh,3,2,B,,,,,,2
2234,2021,243,1.13,Sh,3,3,V,,,0.18,Sh,1.0,2
2235,2021,245,0.92,Sh,1,1,V,,,6.95,Me,9.0,2
2236,2021,245,0.92,Sh,1,1,V,,,1.06,Sh,2.0,2
2237,2021,246,1.26,Sh,3,1,B,,,,,,2
2238,2021,246,1.26,Sh,3,2,M,,,,,,2
2239,2021,246,1.26,Sh,3,3,M,0.0,0.0,7.79,Me,8.0,2
2240,2021,247,1.25,Sh,3,1,V,,,,,,2
2241,2021,247,1.25,Sh,3,1,V,,,3.05,Sh,1.0,2
2242,2021,247,1.25,Sh,3,2,V,,,3.41,Sh,7.0,2
2243,2021,247,1.25,Sh,3,3,V,,,1.59,Sh,1.0,2
2244,2021,248,5.53,Me,1,1,M,1.0,1.0,1.81,Sh,5.0,2
2245,2021,249,4.23,Sh,2,1,B,,,,,,2
2246,2021,249,4.23,Sh,2,2,M,0.0,0.0,4.2,Sh,5.0,2
2247,2021,249,4.23,Sh,2,2,V,,,4.23,Sh,4.0,2
2248,2021,249,4.23,Sh,2,2,V,,,8.59,Me,5.0,2
2249,2021,250,3.89,Sh,4,1,V,,,2.96,Sh,6.0,2
