bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,1.33,Sh,2,1,B,,,,,,773
212,2020,14,1.33,Sh,2,2,B,,,,,,773
213,2020,15,3.64,Sh,8,1,S,0.0,0.0,,,,773
214,2020,15,3.64,Sh,8,2,B,,,,,,773
215,2020,15,3.64,Sh,8,3,V,,,1.46,Sh,3.0,773
216,2020,15,3.64,Sh,8,4,S,0.0,0.0,,,,773
217,2020,15,3.64,Sh,8,5,M,1.0,3.0,3.99,Sh,3.0,773
218,2020,15,3.64,Sh,8,6,V,,,0.27,Sh,3.0,773
219,2020,15,3.64,Sh,8,6,V,,,1.76,Sh,3.0,773
220,2020,15,3.64,Sh,8,6,M,0.0,0.0,3.33,Sh,4.0,773
221,2020,15,3.64,Sh,8,7,M,0.0,0.0,2.86,Sh,5.0,773
222,2020,15,3.64,Sh,8,8,M,0.0,0.0,4.42,Sh,6.0,773
223,2020,16,5.98,Me,5,1,V,,,5.84,Me,5.0,773
224,2020,16,5.98,Me,5,2,M,0.0,0.0,0.02,Sh,1.0,773
225,2020,16,5.98,Me,5,3,M,1.0,2.0,0.39,Sh,2.0,773
226,2020,16,5.98,Me,5,4,V,,,2.69,Sh,1.0,773
227,2020,16,5.98,Me,5,5,M,0.0,0.0,5.98,Me,5.0,773
228,2020,17,4.92,Sh,5,1,V,,,5.27,Me,3.0,773
229,2020,17,4.92,Sh,5,2,B,,,,,,773
230,2020,17,4.92,Sh,5,3,V,,,0.4,Sh,3.0,773
231,2020,17,4.92,Sh,5,4,M,1.0,4.0,3.69,Sh,4.0,773
232,2020,17,4.92,Sh,5,4,V,,,2.64,Sh,1.0,773
233,2020,17,4.92,Sh,5,5,M,0.0,0.0,5.66,Me,5.0,773
234,2020,18,12.74,Me,6,1,B,,,,,,773
235,2020,18,12.74,Me,6,2,V,,,2.79,Sh,3.0,773
236,2020,18,12.74,Me,6,2,M,,,,,,773
237,2020,18,12.74,Me,6,3,S,0.0,0.0,,,,773
238,2020,18,12.74,Me,6,4,S,0.0,0.0,,,,773
239,2020,18,12.74,Me,6,5,V,,,6.53,Me,5.0,773
240,2020,18,12.74,Me,6,6,V,,,7.13,Me,6.0,773
241,2020,18,12.74,Me,6,6,M,0.0,0.0,4.65,Sh,5.0,773
242,2020,19,24.74,Lo,13,1,B,,,,,,773
243,2020,19,24.74,Lo,13,2,B,,,,,,773
244,2020,19,24.74,Lo,13,3,M,,,,,,773
245,2020,19,24.74,Lo,13,4,S,0.0,0.0,,,,773
246,2020,19,24.74,Lo,13,5,M,0.0,0.0,0.5,Sh,2.0,773
247,2020,19,24.74,Lo,13,5,M,0.0,0.0,4.32,Sh,4.0,773
248,2020,19,24.74,Lo,13,5,M,0.0,0.0,4.56,Sh,4.0,773
