bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2315,2021,232,5.04,Me,3,1,V,,,1.58,Sh,1.0,805
2316,2021,232,5.04,Me,3,2,S,0.0,0.0,,,,805
2317,2021,232,5.04,Me,3,3,B,,,,,,805
2318,2021,235,5.16,Me,5,1,B,,,,,,805
2319,2021,235,5.16,Me,5,2,M,1.0,2.0,1.01,Sh,2.0,805
2320,2021,235,5.16,Me,5,3,S,0.0,0.0,,,,805
2321,2021,235,5.16,Me,5,4,V,,,2.38,Sh,3.0,805
2322,2021,235,5.16,Me,5,4,V,,,3.46,Sh,2.0,805
2323,2021,235,5.16,Me,5,5,V,,,3.57,Sh,4.0,805
2324,2021,238,5.07,Me,3,1,B,,,,,,805
2325,2021,238,5.07,Me,3,2,S,0.0,0.0,,,,805
2326,2021,238,5.07,Me,3,3,V,,,5.85,Me,5.0,805
2327,2021,238,5.07,Me,3,3,M,0.0,0.0,6.99,Me,3.0,805
2328,2021,240,1.83,Sh,3,1,B,,,,,,805
2329,2021,240,1.83,Sh,3,2,S,0.0,0.0,,,,805
2330,2021,240,1.83,Sh,3,3,B,,,,,,805
2331,2021,243,2.52,Sh,4,1,V,,,4.03,Sh,5.0,805
2332,2021,243,2.52,Sh,4,2,S,0.0,0.0,,,,805
2333,2021,243,2.52,Sh,4,3,S,0.0,0.0,,,,805
2334,2021,243,2.52,Sh,4,4,B,,,,,,805
2335,2021,250,0.71,Sh,3,1,V,,,5.02,Me,4.0,805
2336,2021,250,0.71,Sh,3,2,S,0.0,0.0,,,,805
2337,2021,250,0.71,Sh,3,3,S,0.0,0.0,,,,805
2338,2021,251,1.88,Sh,4,1,S,0.0,0.0,,,,805
2339,2021,251,1.88,Sh,4,2,S,0.0,0.0,,,,805
2340,2021,251,1.88,Sh,4,3,V,,,4.65,Sh,5.0,805
2341,2021,251,1.88,Sh,4,4,S,0.0,0.0,,,,805
