bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,9.69,Me,6,1,V,,,0.85,Sh,2.0,975
232,2020,14,9.69,Me,6,2,S,0.0,0.0,,,,975
233,2020,14,9.69,Me,6,3,S,0.0,0.0,,,,975
234,2020,14,9.69,Me,6,4,V,,,3.94,Sh,1.0,975
235,2020,14,9.69,Me,6,5,M,0.0,0.0,2.44,Sh,4.0,975
236,2020,14,9.69,Me,6,6,M,0.0,0.0,1.95,Sh,1.0,975
237,2020,15,0.02,Sh,1,1,S,0.0,0.0,,,,975
238,2020,16,4.14,Sh,6,1,V,,,,,,975
239,2020,16,4.14,Sh,6,1,M,,,,,,975
240,2020,16,4.14,Sh,6,2,B,,,,,,975
241,2020,16,4.14,Sh,6,3,M,0.0,0.0,3.9,Sh,2.0,975
242,2020,16,4.14,Sh,6,4,S,0.0,0.0,,,,975
243,2020,16,4.14,Sh,6,5,M,0.0,0.0,3.9,Sh,6.0,975
244,2020,16,4.14,Sh,6,6,S,0.0,0.0,,,,975
245,2020,17,5.31,Me,6,1,V,,,1.63,Sh,6.0,975
246,2020,17,5.31,Me,6,2,M,0.0,0.0,4.02,Sh,6.0,975
247,2020,17,5.31,Me,6,3,V,,,0.73,Sh,1.0,975
248,2020,17,5.31,Me,6,4,V,,,4.34,Sh,5.0,975
249,2020,17,5.31,Me,6,5,M,0.0,0.0,6.97,Me,5.0,975
250,2020,17,5.31,Me,6,6,V,,,0.7,Sh,1.0,975
251,2020,18,20.28,Lo,12,1,B,,,,,,975
252,2020,18,20.28,Lo,12,2,M,0.0,0.0,3.19,Sh,6.0,975
253,2020,18,20.28,Lo,12,3,V,,,,,,975
254,2020,18,20.28,Lo,12,4,M,0.0,0.0,0.56,Sh,2.0,975
255,2020,18,20.28,Lo,12,4,M,0.0,0.0,1.16,Sh,3.0,975
256,2020,18,20.28,Lo,12,5,V,,,,,,975
257,2020,18,20.28,Lo,12,6,S,0.0,0.0,,,,975
258,2020,18,20.28,Lo,12,7,M,1.0,1.0,2.18,Sh,2.0,975
259,2020,18,20.28,Lo,12,8,M,0.0,0.0,5.86,Me,6.0,975
260,2020,18,20.28,Lo,12,9,S,0.0,0.0,,,,975
261,2020,18,20.28,Lo,12,10,M,0.0,0.0,5.17,Me,5.0,975
262,2020,18,20.28,Lo,12,11,V,,,8.22,Me,5.0,975
263,2020,18,20.28,Lo,12,12,M,0.0,0.0,7.3,Me,4.0,975
264,2020,19,1.76,Sh,5,1,B,,,,,,975
265,2020,19,1.76,Sh,5,2,S,0.0,0.0,,,,975
