bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,6.85,Me,7,1,M,0.0,0.0,0.6,Sh,2.0,660
222,2020,14,6.85,Me,7,2,M,,,,,,660
223,2020,14,6.85,Me,7,3,S,0.0,0.0,,,,660
224,2020,14,6.85,Me,7,4,S,0.0,0.0,,,,660
225,2020,14,6.85,Me,7,5,M,0.0,0.0,0.46,Sh,4.0,660
226,2020,14,6.85,Me,7,6,S,0.0,0.0,,,,660
227,2020,14,6.85,Me,7,7,S,0.0,0.0,,,,660
228,2020,15,0.47,Sh,1,1,S,0.0,0.0,,,,660
229,2020,16,1.84,Sh,3,1,S,0.0,0.0,,,,660
230,2020,16,1.84,Sh,3,2,V,,,1.9,Sh,3.0,660
231,2020,16,1.84,Sh,3,3,V,,,2.49,Sh,4.0,660
232,2020,17,8.48,Me,4,1,M,,,,,,660
233,2020,17,8.48,Me,4,1,V,,,1.74,Sh,7.0,660
234,2020,17,8.48,Me,4,2,B,,,,,,660
235,2020,17,8.48,Me,4,3,B,,,,,,660
236,2020,17,8.48,Me,4,4,M,1.0,6.0,1.55,Sh,1.0,660
237,2020,17,8.48,Me,4,4,M,0.0,0.0,8.88,Me,6.0,660
238,2020,18,3.35,Sh,3,1,V,,,3.39,Sh,3.0,660
239,2020,18,3.35,Sh,3,1,V,,,0.55,Sh,1.0,660
240,2020,18,3.35,Sh,3,1,V,,,4.16,Sh,5.0,660
241,2020,18,3.35,Sh,3,2,S,0.0,0.0,,,,660
242,2020,18,3.35,Sh,3,3,V,,,1.65,Sh,3.0,660
243,2020,19,13.42,Me,7,1,B,,,,,,660
244,2020,19,13.42,Me,7,2,M,0.0,0.0,8.72,Me,9.0,660
245,2020,19,13.42,Me,7,3,V,,,4.97,Sh,3.0,660
246,2020,19,13.42,Me,7,4,S,0.0,0.0,,,,660
247,2020,19,13.42,Me,7,5,V,,,4.52,Sh,1.0,660
248,2020,19,13.42,Me,7,5,M,0.0,0.0,3.05,Sh,3.0,660
249,2020,19,13.42,Me,7,6,M,0.0,0.0,0.59,Sh,3.0,660
250,2020,19,13.42,Me,7,7,M,0.0,0.0,4.09,Sh,5.0,660
251,2020,20,3.59,Sh,4,1,M,1.0,1.0,3.94,Sh,5.0,660
252,2020,20,3.59,Sh,4,2,V,,,3.04,Sh,4.0,660
253,2020,20,3.59,Sh,4,3,M,1.0,7.0,5.18,Me,2.0,660
254,2020,20,3.59,Sh,4,4,B,,,,,,660
