bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2245,2021,222,3.18,Sh,1,1,V,,,3.72,Sh,2.0,791
2246,2021,223,1.16,Sh,1,1,S,0.0,0.0,,,,791
2247,2021,224,4.01,Sh,3,1,M,0.0,0.0,4.13,Sh,2.0,791
2248,2021,224,4.01,Sh,3,1,V,,,1.61,Sh,3.0,791
2249,2021,224,4.01,Sh,3,1,V,,,5.45,Me,2.0,791
2250,2021,224,4.01,Sh,3,2,B,,,,,,791
2251,2021,224,4.01,Sh,3,3,S,0.0,0.0,,,,791
2252,2021,225,2.84,Sh,2,1,V,,,2.48,Sh,4.0,791
2253,2021,225,2.84,Sh,2,2,V,,,0.64,Sh,3.0,791
2254,2021,227,1.94,Sh,4,1,B,,,,,,791
2255,2021,227,1.94,Sh,4,2,S,0.0,0.0,,,,791
2256,2021,227,1.94,Sh,4,3,M,0.0,0.0,2.38,Sh,7.0,791
2257,2021,227,1.94,Sh,4,4,M,0.0,0.0,7.12,Me,4.0,791
2258,2021,227,1.94,Sh,4,4,V,,,2.83,Sh,2.0,791
2259,2021,227,0.64,Sh,1,1,S,0.0,0.0,,,,791
2260,2021,228,2.73,Sh,4,1,B,,,,,,791
2261,2021,228,2.73,Sh,4,2,V,,,3.08,Sh,7.0,791
2262,2021,228,2.73,Sh,4,2,M,0.0,0.0,0.65,Sh,3.0,791
2263,2021,228,2.73,Sh,4,2,V,,,0.77,Sh,4.0,791
2264,2021,228,2.73,Sh,4,3,V,,,4.45,Sh,2.0,791
2265,2021,228,2.73,Sh,4,3,V,,,1.76,Sh,1.0,791
2266,2021,228,2.73,Sh,4,3,M,0.0,0.0,4.25,Sh,3.0,791
2267,2021,228,2.73,Sh,4,4,V,,,1.98,Sh,2.0,791
2268,2021,228,2.2,Sh,2,1,B,,,,,,791
2269,2021,228,2.2,Sh,2,2,B,,,,,,791
2270,2021,228,1.55,Sh,1,1,V,,,1.31,Sh,4.0,791
2271,2021,228,1.11,Sh,4,1,B,,,,,,791
2272,2021,228,1.11,Sh,4,2,S,0.0,0.0,,,,791
2273,2021,228,1.11,Sh,4,3,V,,,0.18,Sh,1.0,791
2274,2021,228,1.11,Sh,4,3,M,0.0,0.0,2.5,Sh,1.0,791
2275,2021,228,1.11,Sh,4,4,M,1.0,3.0,4.83,Sh,7.0,791
2276,2021,229,2.11,Sh,2,1,V,,,,,,791
2277,2021,229,2.11,Sh,2,1,M,,,,,,791
2278,2021,229,2.11,Sh,2,2,V,,,1.84,Sh,3.0,791
