bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,3.66,Sh,5,1,B,,,,,,926
232,2020,14,3.66,Sh,5,2,S,0.0,0.0,,,,926
233,2020,14,3.66,Sh,5,3,S,0.0,0.0,,,,926
234,2020,14,3.66,Sh,5,4,M,1.0,3.0,0.76,Sh,4.0,926
235,2020,14,3.66,Sh,5,4,V,,,4.93,Sh,7.0,926
236,2020,14,3.66,Sh,5,5,V,,,6.81,Me,6.0,926
237,2020,15,2.42,Sh,2,1,V,,,,,,926
238,2020,15,2.42,Sh,2,1,V,,,2.0,Sh,2.0,926
239,2020,15,2.42,Sh,2,2,S,0.0,0.0,,,,926
240,2020,16,6.13,Me,4,1,V,,,2.92,Sh,3.0,926
241,2020,16,6.13,Me,4,2,B,,,,,,926
242,2020,16,6.13,Me,4,3,V,,,4.18,Sh,3.0,926
243,2020,16,6.13,Me,4,4,V,,,14.65,Me,6.0,926
244,2020,17,8.2,Me,3,1,B,,,,,,926
245,2020,17,8.2,Me,3,2,S,0.0,0.0,,,,926
246,2020,17,8.2,Me,3,3,M,0.0,0.0,4.88,Sh,4.0,926
247,2020,18,5.36,Me,4,1,M,1.0,1.0,7.13,Me,6.0,926
248,2020,18,5.36,Me,4,2,S,0.0,0.0,,,,926
249,2020,18,5.36,Me,4,3,V,,,0.15,Sh,3.0,926
250,2020,18,5.36,Me,4,4,V,,,5.32,Me,4.0,926
251,2020,18,5.36,Me,4,4,V,,,2.52,Sh,5.0,926
252,2020,18,5.36,Me,4,4,M,0.0,0.0,2.63,Sh,3.0,926
253,2020,19,8.67,Me,8,1,S,0.0,0.0,,,,926
254,2020,19,8.67,Me,8,2,V,,,0.67,Sh,2.0,926
255,2020,19,8.67,Me,8,3,B,,,,,,926
256,2020,19,8.67,Me,8,4,B,,,,,,926
257,2020,19,8.67,Me,8,5,S,0.0,0.0,,,,926
