bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,4.22,Sh,8,1,B,,,,,,947
222,2020,14,4.22,Sh,8,2,B,,,,,,947
223,2020,14,4.22,Sh,8,3,M,0.0,0.0,5.27,Me,6.0,947
224,2020,14,4.22,Sh,8,4,M,,,,,,947
225,2020,14,4.22,Sh,8,4,V,,,,,,947
226,2020,14,4.22,Sh,8,4,V,,,,,,947
227,2020,14,4.22,Sh,8,5,S,0.0,0.0,,,,947
228,2020,14,4.22,Sh,8,6,S,0.0,0.0,,,,947
229,2020,14,4.22,Sh,8,7,V,,,3.11,Sh,2.0,947
230,2020,14,4.22,Sh,8,8,M,0.0,0.0,2.03,Sh,4.0,947
231,2020,15,3.04,Sh,4,1,V,,,,,,947
232,2020,15,3.04,Sh,4,2,S,0.0,0.0,,,,947
233,2020,15,3.04,Sh,4,3,V,,,4.51,Sh,3.0,947
234,2020,15,3.04,Sh,4,3,V,,,1.83,Sh,5.0,947
235,2020,15,3.04,Sh,4,3,V,,,1.77,Sh,3.0,947
236,2020,15,3.04,Sh,4,4,B,,,,,,947
237,2020,16,1.07,Sh,2,1,B,,,,,,947
238,2020,16,1.07,Sh,2,2,V,,,1.68,Sh,1.0,947
239,2020,17,23.01,Lo,10,1,B,,,,,,947
240,2020,17,23.01,Lo,10,2,B,,,,,,947
241,2020,17,23.01,Lo,10,3,S,0.0,0.0,,,,947
242,2020,17,23.01,Lo,10,4,V,,,4.37,Sh,3.0,947
243,2020,17,23.01,Lo,10,5,M,1.0,3.0,9.65,Me,7.0,947
244,2020,17,23.01,Lo,10,6,S,0.0,0.0,,,,947
245,2020,17,23.01,Lo,10,7,S,0.0,0.0,,,,947
246,2020,17,23.01,Lo,10,8,V,,,,,,947
247,2020,17,23.01,Lo,10,8,M,0.0,0.0,0.06,Sh,2.0,947
248,2020,17,23.01,Lo,10,8,M,0.0,0.0,3.95,Sh,6.0,947
249,2020,17,23.01,Lo,10,9,M,0.0,0.0,6.32,Me,7.0,947
250,2020,17,23.01,Lo,10,9,M,0.0,0.0,5.42,Me,5.0,947
251,2020,17,23.01,Lo,10,9,M,0.0,0.0,0.46,Sh,4.0,947
252,2020,17,23.01,Lo,10,9,M,1.0,5.0,4.45,Sh,5.0,947
253,2020,17,23.01,Lo,10,10,M,1.0,3.0,4.73,Sh,4.0,947
254,2020,18,4.41,Sh,6,1,V,,,2.73,Sh,2.0,947
255,2020,18,4.41,Sh,6,1,V,,,,,,947
256,2020,18,4.41,Sh,6,2,B,,,,,,947
257,2020,18,4.41,Sh,6,3,S,0.0,0.0,,,,947
