bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.29,Sh,1,1,V,,,,,,816
232,2020,15,0.53,Sh,2,1,V,,,,,,816
233,2020,15,0.53,Sh,2,1,M,0.0,0.0,0.85,Sh,3.0,816
234,2020,15,0.53,Sh,2,2,S,0.0,0.0,,,,816
235,2020,16,0.98,Sh,2,1,B,,,,,,816
236,2020,16,0.98,Sh,2,2,B,,,,,,816
237,2020,17,17.86,Me,7,1,B,,,,,,816
238,2020,17,17.86,Me,7,2,M,0.0,0.0,3.9,Sh,1.0,816
239,2020,17,17.86,Me,7,2,M,0.0,0.0,2.7,Sh,3.0,816
240,2020,17,17.86,Me,7,2,V,,,,,,816
241,2020,17,17.86,Me,7,3,S,0.0,0.0,,,,816
242,2020,17,17.86,Me,7,4,S,0.0,0.0,,,,816
243,2020,17,17.86,Me,7,5,M,0.0,0.0,3.19,Sh,4.0,816
244,2020,17,17.86,Me,7,5,M,0.0,0.0,5.06,Me,2.0,816
245,2020,17,17.86,Me,7,6,S,0.0,0.0,,,,816
246,2020,17,17.86,Me,7,7,V,,,3.71,Sh,5.0,816
247,2020,18,3.87,Sh,3,1,B,,,,,,816
248,2020,18,3.87,Sh,3,2,S,0.0,0.0,,,,816
249,2020,18,3.87,Sh,3,3,M,0.0,0.0,2.65,Sh,2.0,816
250,2020,19,8.13,Me,8,1,B,,,,,,816
251,2020,19,8.13,Me,8,2,B,,,,,,816
252,2020,19,8.13,Me,8,3,V,,,2.46,Sh,1.0,816
253,2020,19,8.13,Me,8,4,S,0.0,0.0,,,,816
254,2020,19,8.13,Me,8,5,M,,,,,,816
255,2020,19,8.13,Me,8,6,S,0.0,0.0,,,,816
256,2020,19,8.13,Me,8,7,M,0.0,0.0,1.07,Sh,4.0,816
257,2020,19,8.13,Me,8,8,M,0.0,0.0,1.33,Sh,1.0,816
258,2020,19,8.13,Me,8,8,V,,,4.79,Sh,8.0,816
259,2020,20,9.96,Me,4,1,M,1.0,1.0,1.04,Sh,3.0,816
260,2020,20,9.96,Me,4,2,S,0.0,0.0,,,,816
261,2020,20,9.96,Me,4,3,V,,,0.42,Sh,2.0,816
262,2020,20,9.96,Me,4,3,M,0.0,0.0,4.42,Sh,6.0,816
263,2020,20,9.96,Me,4,3,V,,,3.01,Sh,1.0,816
264,2020,20,9.96,Me,4,4,M,0.0,0.0,4.65,Sh,8.0,816
265,2020,21,1.87,Sh,3,1,B,,,,,,816
266,2020,21,1.87,Sh,3,2,S,0.0,0.0,,,,816
267,2020,21,1.87,Sh,3,3,V,,,5.07,Me,3.0,816
268,2020,22,0.89,Sh,4,1,B,,,,,,816
269,2020,22,0.89,Sh,4,2,S,0.0,0.0,,,,816
270,2020,22,0.89,Sh,4,3,B,,,,,,816
271,2020,22,0.89,Sh,4,4,M,1.0,6.0,3.23,Sh,2.0,816
272,2020,22,0.89,Sh,4,4,V,,,3.91,Sh,4.0,816
273,2020,23,18.67,Me,11,1,B,,,,,,816
274,2020,23,18.67,Me,11,2,V,,,3.85,Sh,6.0,816
275,2020,23,18.67,Me,11,2,V,,,3.31,Sh,7.0,816
276,2020,23,18.67,Me,11,3,M,0.0,0.0,2.88,Sh,4.0,816
277,2020,23,18.67,Me,11,3,M,0.0,0.0,1.13,Sh,3.0,816
278,2020,23,18.67,Me,11,4,S,0.0,0.0,,,,816
279,2020,23,18.67,Me,11,5,S,0.0,0.0,,,,816
280,2020,23,18.67,Me,11,6,B,,,,,,816
281,2020,23,18.67,Me,11,7,M,,,,,,816
282,2020,23,18.67,Me,11,7,M,1.0,2.0,7.19,Me,8.0,816
283,2020,23,18.67,Me,11,8,S,0.0,0.0,,,,816
284,2020,23,18.67,Me,11,9,V,,,5.48,Me,3.0,816
285,2020,23,18.67,Me,11,10,M,0.0,0.0,8.1,Me,6.0,816
