bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2213,2021,223,2.61,Sh,3,1,V,,,2.56,Sh,3.0,208
2214,2021,223,2.61,Sh,3,1,V,,,0.26,Sh,1.0,208
2215,2021,223,2.61,Sh,3,2,S,0.0,0.0,,,,208
2216,2021,223,2.61,Sh,3,3,M,0.0,0.0,4.87,Sh,5.0,208
2217,2021,224,5.17,Me,5,1,B,,,,,,208
2218,2021,224,5.17,Me,5,2,V,,,1.39,Sh,2.0,208
2219,2021,224,5.17,Me,5,3,M,1.0,4.0,2.44,Sh,3.0,208
2220,2021,224,5.17,Me,5,4,B,,,,,,208
2221,2021,224,5.17,Me,5,5,M,0.0,0.0,4.85,Sh,3.0,208
2222,2021,224,5.17,Me,5,5,V,,,3.64,Sh,2.0,208
2223,2021,224,5.17,Me,5,5,V,,,6.21,Me,7.0,208
2224,2021,227,4.6,Sh,7,1,V,,,2.33,Sh,3.0,208
2225,2021,227,4.6,Sh,7,2,V,,,,,,208
2226,2021,227,4.6,Sh,7,3,M,1.0,3.0,1.23,Sh,2.0,208
2227,2021,227,4.6,Sh,7,4,S,0.0,0.0,,,,208
2228,2021,227,4.6,Sh,7,5,S,0.0,0.0,,,,208
2229,2021,227,4.6,Sh,7,6,M,1.0,5.0,5.51,Me,6.0,208
2230,2021,227,4.6,Sh,7,6,M,0.0,0.0,3.44,Sh,4.0,208
2231,2021,227,4.6,Sh,7,6,V,,,4.81,Sh,2.0,208
2232,2021,227,4.6,Sh,7,7,S,0.0,0.0,,,,208
2233,2021,228,1.09,Sh,2,1,V,,,,,,208
2234,2021,228,1.09,Sh,2,2,V,,,5.11,Me,4.0,208
2235,2021,229,1.4,Sh,2,1,V,,,0.99,Sh,1.0,208
2236,2021,229,1.4,Sh,2,2,S,0.0,0.0,,,,208
2237,2021,230,2.15,Sh,1,1,B,,,,,,208
2238,2021,231,7.45,Me,8,1,V,,,2.85,Sh,4.0,208
2239,2021,231,7.45,Me,8,2,B,,,,,,208
2240,2021,231,7.45,Me,8,3,B,,,,,,208
2241,2021,231,7.45,Me,8,4,M,1.0,2.0,1.9,Sh,3.0,208
2242,2021,231,7.45,Me,8,5,M,1.0,4.0,7.5,Me,4.0,208
2243,2021,231,7.45,Me,8,6,B,,,,,,208
2244,2021,231,7.45,Me,8,7,M,0.0,0.0,3.23,Sh,1.0,208
