bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.51,Sh,7,1,S,0.0,0.0,,,,457
232,2020,14,1.51,Sh,7,2,S,0.0,0.0,,,,457
233,2020,14,1.51,Sh,7,3,S,0.0,0.0,,,,457
234,2020,14,1.51,Sh,7,4,S,0.0,0.0,,,,457
235,2020,14,1.51,Sh,7,5,B,,,,,,457
236,2020,14,1.51,Sh,7,6,V,,,1.21,Sh,3.0,457
237,2020,14,1.51,Sh,7,7,S,0.0,0.0,,,,457
238,2020,15,4.1,Sh,5,1,V,,,2.62,Sh,4.0,457
239,2020,15,4.1,Sh,5,2,V,,,0.93,Sh,3.0,457
240,2020,15,4.1,Sh,5,3,M,0.0,0.0,6.31,Me,5.0,457
241,2020,15,4.1,Sh,5,3,V,,,1.19,Sh,3.0,457
242,2020,15,4.1,Sh,5,4,S,0.0,0.0,,,,457
243,2020,15,4.1,Sh,5,5,M,0.0,0.0,6.21,Me,7.0,457
244,2020,15,4.1,Sh,5,5,V,,,7.05,Me,7.0,457
245,2020,15,4.1,Sh,5,5,V,,,1.94,Sh,5.0,457
246,2020,16,0.51,Sh,4,1,B,,,,,,457
247,2020,16,0.51,Sh,4,2,S,0.0,0.0,,,,457
248,2020,16,0.51,Sh,4,3,S,0.0,0.0,,,,457
249,2020,16,0.51,Sh,4,4,V,,,1.18,Sh,1.0,457
250,2020,17,1.21,Sh,5,1,B,,,,,,457
251,2020,17,1.21,Sh,5,2,M,,,,,,457
252,2020,17,1.21,Sh,5,3,S,0.0,0.0,,,,457
253,2020,17,1.21,Sh,5,4,V,,,2.49,Sh,4.0,457
254,2020,17,1.21,Sh,5,4,V,,,4.09,Sh,4.0,457
255,2020,17,1.21,Sh,5,4,M,0.0,0.0,8.81,Me,7.0,457
256,2020,17,1.21,Sh,5,5,M,1.0,8.0,4.64,Sh,7.0,457
257,2020,18,12.17,Me,9,1,V,,,2.72,Sh,3.0,457
258,2020,18,12.17,Me,9,2,V,,,0.9,Sh,2.0,457
259,2020,18,12.17,Me,9,2,M,0.0,0.0,4.58,Sh,4.0,457
260,2020,18,12.17,Me,9,3,M,,,,,,457
261,2020,18,12.17,Me,9,4,S,0.0,0.0,,,,457
262,2020,18,12.17,Me,9,5,M,1.0,1.0,1.49,Sh,2.0,457
263,2020,18,12.17,Me,9,5,M,,,,,,457
264,2020,18,12.17,Me,9,5,V,,,1.44,Sh,3.0,457
265,2020,18,12.17,Me,9,6,S,0.0,0.0,,,,457
266,2020,18,12.17,Me,9,7,S,0.0,0.0,,,,457
267,2020,18,12.17,Me,9,8,M,1.0,2.0,1.65,Sh,3.0,457
268,2020,18,12.17,Me,9,9,M,0.0,0.0,3.2,Sh,2.0,457
269,2020,18,12.17,Me,9,9,M,0.0,0.0,5.56,Me,3.0,457
270,2020,18,12.17,Me,9,9,M,1.0,2.0,5.52,Me,6.0,457
271,2020,19,4.05,Sh,3,1,V,,,0.22,Sh,4.0,457
272,2020,19,4.05,Sh,3,1,V,,,,,,457
273,2020,19,4.05,Sh,3,2,B,,,,,,457
274,2020,19,4.05,Sh,3,3,S,0.0,0.0,,,,457
275,2020,20,16.02,Me,11,1,S,0.0,0.0,,,,457
276,2020,20,16.02,Me,11,2,B,,,,,,457
277,2020,20,16.02,Me,11,3,S,0.0,0.0,,,,457
278,2020,20,16.02,Me,11,4,B,,,,,,457
279,2020,20,16.02,Me,11,5,B,,,,,,457
280,2020,20,16.02,Me,11,6,M,1.0,1.0,0.49,Sh,3.0,457
281,2020,20,16.02,Me,11,6,M,0.0,0.0,1.92,Sh,3.0,457
282,2020,20,16.02,Me,11,6,M,1.0,1.0,4.32,Sh,2.0,457
283,2020,20,16.02,Me,11,6,V,,,0.3,Sh,1.0,457
284,2020,20,16.02,Me,11,7,S,0.0,0.0,,,,457
285,2020,20,16.02,Me,11,8,S,0.0,0.0,,,,457
286,2020,20,16.02,Me,11,9,M,0.0,0.0,7.07,Me,6.0,457
287,2020,20,16.02,Me,11,9,M,0.0,0.0,6.21,Me,4.0,457
288,2020,20,16.02,Me,11,9,V,,,,,,457
289,2020,20,16.02,Me,11,10,M,1.0,3.0,6.67,Me,5.0,457
290,2020,20,16.02,Me,11,11,V,,,6.13,Me,4.0,457
291,2020,21,5.44,Me,2,1,V,,,6.77,Me,6.0,457
292,2020,21,5.44,Me,2,2,S,0.0,0.0,,,,457
293,2020,22,12.32,Me,4,1,B,,,,,,457
294,2020,22,12.32,Me,4,2,V,,,5.66,Me,8.0,457
295,2020,22,12.32,Me,4,2,V,,,2.01,Sh,3.0,457
296,2020,22,12.32,Me,4,3,B,,,,,,457
297,2020,22,12.32,Me,4,4,M,0.0,0.0,3.95,Sh,7.0,457
298,2020,23,26.24,Lo,10,1,B,,,,,,457
299,2020,23,26.24,Lo,10,2,V,,,0.23,Sh,3.0,457
300,2020,23,26.24,Lo,10,3,V,,,1.08,Sh,2.0,457
301,2020,23,26.24,Lo,10,4,V,,,3.2,Sh,3.0,457
302,2020,23,26.24,Lo,10,4,V,,,4.23,Sh,4.0,457
303,2020,23,26.24,Lo,10,5,M,0.0,0.0,4.95,Sh,2.0,457
304,2020,23,26.24,Lo,10,5,M,,,,,,457
305,2020,23,26.24,Lo,10,6,B,,,,,,457
306,2020,23,26.24,Lo,10,7,M,1.0,4.0,2.37,Sh,2.0,457
307,2020,23,26.24,Lo,10,8,S,0.0,0.0,,,,457
308,2020,23,26.24,Lo,10,9,M,0.0,0.0,5.99,Me,6.0,457
309,2020,23,26.24,Lo,10,10,M,0.0,0.0,5.31,Me,6.0,457
310,2020,24,14.69,Me,7,1,B,,,,,,457
311,2020,24,14.69,Me,7,2,V,,,,,,457
312,2020,24,14.69,Me,7,3,V,,,4.39,Sh,3.0,457
313,2020,24,14.69,Me,7,4,B,,,,,,457
314,2020,24,14.69,Me,7,5,M,1.0,1.0,2.76,Sh,5.0,457
315,2020,24,14.69,Me,7,5,V,,,1.14,Sh,2.0,457
316,2020,24,14.69,Me,7,6,V,,,5.62,Me,4.0,457
317,2020,24,14.69,Me,7,7,M,0.0,0.0,2.17,Sh,3.0,457
318,2020,24,14.69,Me,7,7,M,1.0,2.0,4.71,Sh,3.0,457
319,2020,25,27.9,Lo,10,1,V,,,3.69,Sh,1.0,457
320,2020,25,27.9,Lo,10,1,M,0.0,0.0,3.62,Sh,5.0,457
321,2020,25,27.9,Lo,10,2,B,,,,,,457
322,2020,25,27.9,Lo,10,3,M,,,,,,457
323,2020,25,27.9,Lo,10,3,V,,,,,,457
324,2020,25,27.9,Lo,10,3,V,,,2.37,Sh,3.0,457
325,2020,25,27.9,Lo,10,4,S,0.0,0.0,,,,457
326,2020,25,27.9,Lo,10,5,V,,,2.24,Sh,2.0,457
327,2020,25,27.9,Lo,10,5,M,0.0,0.0,6.55,Me,6.0,457
328,2020,25,27.9,Lo,10,6,S,0.0,0.0,,,,457
329,2020,25,27.9,Lo,10,7,S,0.0,0.0,,,,457
330,2020,25,27.9,Lo,10,8,B,,,,,,457
331,2020,25,27.9,Lo,10,9,M,0.0,0.0,6.2,Me,3.0,457
332,2020,25,27.9,Lo,10,9,V,,,6.13,Me,7.0,457
333,2020,25,27.9,Lo,10,9,M,0.0,0.0,7.88,Me,2.0,457
334,2020,25,27.9,Lo,10,10,M,0.0,0.0,5.92,Me,3.0,457
335,2020,26,39.75,Lo,14,1,V,,,0.96,Sh,2.0,457
336,2020,26,39.75,Lo,14,2,B,,,,,,457
337,2020,26,39.75,Lo,14,3,M,1.0,1.0,3.97,Sh,6.0,457
