bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2307,2021,237,4.17,Sh,3,1,V,,,1.62,Sh,1.0,454
2308,2021,237,4.17,Sh,3,2,V,,,8.63,Me,6.0,454
2309,2021,237,4.17,Sh,3,3,V,,,0.59,Sh,1.0,454
2310,2021,237,4.17,Sh,3,3,V,,,1.68,Sh,4.0,454
2311,2021,238,0.86,Sh,1,1,B,,,,,,454
2312,2021,239,3.46,Sh,4,1,B,,,,,,454
2313,2021,239,3.46,Sh,4,2,V,,,3.71,Sh,3.0,454
2314,2021,239,3.46,Sh,4,2,V,,,3.08,Sh,6.0,454
2315,2021,239,3.46,Sh,4,2,M,,,,,,454
2316,2021,239,3.46,Sh,4,3,V,,,4.13,Sh,5.0,454
2317,2021,239,3.46,Sh,4,4,V,,,3.43,Sh,4.0,454
2318,2021,240,4.23,Sh,3,1,V,,,0.49,Sh,1.0,454
2319,2021,240,4.23,Sh,3,2,V,,,,,,454
2320,2021,240,4.23,Sh,3,2,V,,,1.29,Sh,2.0,454
2321,2021,240,4.23,Sh,3,3,V,,,0.78,Sh,3.0,454
2322,2021,240,4.23,Sh,3,3,V,,,5.2,Me,4.0,454
2323,2021,241,3.15,Sh,2,1,V,,,0.89,Sh,2.0,454
2324,2021,241,3.15,Sh,2,2,V,,,5.03,Me,5.0,454
2325,2021,243,2.21,Sh,3,1,S,0.0,0.0,,,,454
2326,2021,243,2.21,Sh,3,2,M,0.0,0.0,0.2,Sh,2.0,454
2327,2021,243,2.21,Sh,3,2,V,,,,,,454
2328,2021,243,2.21,Sh,3,3,M,0.0,0.0,6.35,Me,6.0,454
2329,2021,243,1.31,Sh,2,1,B,,,,,,454
2330,2021,243,1.31,Sh,2,2,S,0.0,0.0,,,,454
2331,2021,244,1.43,Sh,5,1,V,,,,,,454
2332,2021,244,1.43,Sh,5,2,B,,,,,,454
2333,2021,244,1.43,Sh,5,3,S,0.0,0.0,,,,454
2334,2021,244,1.43,Sh,5,4,M,0.0,0.0,4.91,Sh,6.0,454
2335,2021,244,1.43,Sh,5,4,M,0.0,0.0,3.28,Sh,2.0,454
2336,2021,244,1.43,Sh,5,5,S,0.0,0.0,,,,454
2337,2021,245,1.94,Sh,1,1,V,,,2.2,Sh,2.0,454
2338,2021,245,1.94,Sh,1,1,V,,,3.09,Sh,5.0,454
2339,2021,246,6.16,Me,1,1,V,,,1.33,Sh,1.0,454
2340,2021,246,6.16,Me,1,1,V,,,0.82,Sh,1.0,454
2341,2021,247,3.95,Sh,3,1,V,,,3.56,Sh,2.0,454
2342,2021,247,3.95,Sh,3,2,V,,,1.18,Sh,1.0,454
2343,2021,247,3.95,Sh,3,2,V,,,1.52,Sh,4.0,454
2344,2021,247,3.95,Sh,3,2,M,0.0,0.0,3.7,Sh,2.0,454
2345,2021,247,3.95,Sh,3,3,B,,,,,,454
2346,2021,248,3.7,Sh,2,1,B,,,,,,454
2347,2021,248,3.7,Sh,2,2,V,,,2.8,Sh,6.0,454
2348,2021,249,0.05,Sh,1,1,V,,,1.42,Sh,1.0,454
2349,2021,250,3.55,Sh,4,1,B,,,,,,454
2350,2021,250,3.55,Sh,4,2,S,0.0,0.0,,,,454
2351,2021,250,3.55,Sh,4,3,V,,,3.73,Sh,2.0,454
2352,2021,250,3.55,Sh,4,4,M,0.0,0.0,2.41,Sh,3.0,454
2353,2021,250,3.55,Sh,4,4,V,,,0.85,Sh,1.0,454
2354,2021,251,0.84,Sh,1,1,S,0.0,0.0,,,,454
2355,2021,254,0.83,Sh,1,1,B,,,,,,454
2356,2021,254,1.37,Sh,2,1,V,,,,,,454
