bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2300,2021,231,3.53,Sh,4,1,V,,,2.0,Sh,4.0,972
2301,2021,231,3.53,Sh,4,2,S,0.0,0.0,,,,972
2302,2021,231,3.53,Sh,4,3,S,0.0,0.0,,,,972
2303,2021,231,3.53,Sh,4,4,M,1.0,4.0,6.48,Me,5.0,972
2304,2021,232,5.66,Me,2,1,B,,,,,,972
2305,2021,232,5.66,Me,2,2,B,,,,,,972
2306,2021,234,7.55,Me,6,1,B,,,,,,972
2307,2021,234,7.55,Me,6,2,B,,,,,,972
2308,2021,234,7.55,Me,6,3,V,,,3.7,Sh,5.0,972
2309,2021,234,7.55,Me,6,4,S,0.0,0.0,,,,972
2310,2021,234,7.55,Me,6,5,V,,,2.16,Sh,3.0,972
2311,2021,234,7.55,Me,6,6,B,,,,,,972
2312,2021,235,7.15,Me,5,1,V,,,3.66,Sh,3.0,972
2313,2021,235,7.15,Me,5,2,B,,,,,,972
2314,2021,235,7.15,Me,5,3,S,0.0,0.0,,,,972
2315,2021,235,7.15,Me,5,4,B,,,,,,972
2316,2021,235,7.15,Me,5,5,M,0.0,0.0,3.99,Sh,3.0,972
2317,2021,236,2.35,Sh,3,1,B,,,,,,972
2318,2021,236,2.35,Sh,3,2,S,0.0,0.0,,,,972
2319,2021,236,2.35,Sh,3,3,V,,,1.74,Sh,2.0,972
2320,2021,236,2.35,Sh,3,3,V,,,10.91,Me,6.0,972
2321,2021,236,2.35,Sh,3,3,V,,,3.2,Sh,2.0,972
2322,2021,236,2.35,Sh,3,3,V,,,2.41,Sh,5.0,972
2323,2021,237,1.74,Sh,1,1,B,,,,,,972
2324,2021,238,0.06,Sh,2,1,M,0.0,0.0,1.07,Sh,3.0,972
2325,2021,238,0.06,Sh,2,2,M,1.0,2.0,3.03,Sh,2.0,972
2326,2021,238,3.53,Sh,6,1,M,0.0,0.0,1.35,Sh,5.0,972
2327,2021,238,3.53,Sh,6,2,M,,,,,,972
2328,2021,238,3.53,Sh,6,2,V,,,0.75,Sh,4.0,972
2329,2021,238,3.53,Sh,6,2,M,0.0,0.0,2.29,Sh,2.0,972
2330,2021,238,3.53,Sh,6,3,M,,,,,,972
2331,2021,238,3.53,Sh,6,4,S,0.0,0.0,,,,972
2332,2021,238,3.53,Sh,6,5,V,,,2.4,Sh,2.0,972
2333,2021,238,3.53,Sh,6,5,V,,,3.0,Sh,3.0,972
2334,2021,238,3.53,Sh,6,5,M,0.0,0.0,5.82,Me,4.0,972
2335,2021,238,3.53,Sh,6,5,M,0.0,0.0,3.37,Sh,3.0,972
2336,2021,238,3.53,Sh,6,6,V,,,3.82,Sh,6.0,972
2337,2021,238,3.53,Sh,6,6,V,,,8.03,Me,7.0,972
2338,2021,239,4.36,Sh,2,1,V,,,2.0,Sh,2.0,972
2339,2021,239,4.36,Sh,2,2,V,,,0.03,Sh,1.0,972
2340,2021,240,4.87,Sh,6,1,S,0.0,0.0,,,,972
2341,2021,240,4.87,Sh,6,2,V,,,0.5,Sh,4.0,972
2342,2021,240,4.87,Sh,6,2,M,,,,,,972
2343,2021,240,4.87,Sh,6,3,M,1.0,2.0,4.1,Sh,1.0,972
2344,2021,240,4.87,Sh,6,4,S,0.0,0.0,,,,972
2345,2021,240,4.87,Sh,6,5,M,1.0,2.0,4.81,Sh,3.0,972
2346,2021,240,4.87,Sh,6,5,V,,,1.81,Sh,7.0,972
2347,2021,240,4.87,Sh,6,6,M,0.0,0.0,5.46,Me,9.0,972
2348,2021,240,4.87,Sh,6,6,M,0.0,0.0,8.03,Me,6.0,972
2349,2021,241,4.02,Sh,7,1,B,,,,,,972
2350,2021,241,4.02,Sh,7,2,S,0.0,0.0,,,,972
2351,2021,241,4.02,Sh,7,3,M,1.0,1.0,3.51,Sh,6.0,972
2352,2021,241,4.02,Sh,7,4,V,,,2.07,Sh,2.0,972
2353,2021,241,4.02,Sh,7,5,M,0.0,0.0,0.4,Sh,1.0,972
2354,2021,241,4.02,Sh,7,5,M,0.0,0.0,4.18,Sh,4.0,972
2355,2021,241,4.02,Sh,7,6,M,1.0,2.0,5.19,Me,5.0,972
2356,2021,241,4.02,Sh,7,7,M,0.0,0.0,5.58,Me,6.0,972
2357,2021,242,6.1,Me,8,1,V,,,3.5,Sh,5.0,972
2358,2021,242,6.1,Me,8,2,B,,,,,,972
2359,2021,242,6.1,Me,8,3,V,,,4.36,Sh,4.0,972
2360,2021,242,6.1,Me,8,4,S,0.0,0.0,,,,972
2361,2021,242,6.1,Me,8,5,M,0.0,0.0,0.24,Sh,1.0,972
2362,2021,242,6.1,Me,8,6,M,0.0,0.0,6.82,Me,5.0,972
2363,2021,242,6.1,Me,8,7,M,0.0,0.0,0.83,Sh,2.0,972
2364,2021,242,6.1,Me,8,7,M,0.0,0.0,0.86,Sh,2.0,972
2365,2021,242,6.1,Me,8,8,V,,,4.18,Sh,3.0,972
2366,2021,243,7.16,Me,9,1,B,,,,,,972
2367,2021,243,7.16,Me,9,2,B,,,,,,972
2368,2021,243,7.16,Me,9,3,S,0.0,0.0,,,,972
2369,2021,243,7.16,Me,9,4,V,,,3.46,Sh,3.0,972
2370,2021,243,7.16,Me,9,5,S,0.0,0.0,,,,972
2371,2021,243,7.16,Me,9,6,M,1.0,2.0,7.19,Me,3.0,972
2372,2021,243,7.16,Me,9,7,S,0.0,0.0,,,,972
2373,2021,243,7.16,Me,9,8,M,1.0,4.0,6.11,Me,6.0,972
2374,2021,243,7.16,Me,9,9,M,1.0,3.0,3.51,Sh,5.0,972
2375,2021,246,1.32,Sh,4,1,S,0.0,0.0,,,,972
2376,2021,246,1.32,Sh,4,2,B,,,,,,972
2377,2021,246,1.32,Sh,4,3,B,,,,,,972
2378,2021,246,1.32,Sh,4,4,M,1.0,2.0,3.76,Sh,6.0,972
2379,2021,247,4.15,Sh,5,1,B,,,,,,972
2380,2021,247,4.15,Sh,5,2,S,0.0,0.0,,,,972
2381,2021,247,4.15,Sh,5,3,S,0.0,0.0,,,,972
2382,2021,247,4.15,Sh,5,4,M,,,,,,972
2383,2021,247,4.15,Sh,5,5,M,0.0,0.0,7.92,Me,7.0,972
2384,2021,248,1.09,Sh,2,1,B,,,,,,972
2385,2021,248,1.09,Sh,2,2,S,0.0,0.0,,,,972
2386,2021,249,1.73,Sh,4,1,S,0.0,0.0,,,,972
2387,2021,249,1.73,Sh,4,2,B,,,,,,972
2388,2021,249,1.73,Sh,4,3,M,0.0,0.0,4.39,Sh,5.0,972
2389,2021,249,1.73,Sh,4,3,M,0.0,0.0,2.11,Sh,3.0,972
2390,2021,249,1.73,Sh,4,3,M,0.0,0.0,3.68,Sh,2.0,972
2391,2021,249,1.73,Sh,4,4,S,0.0,0.0,,,,972
2392,2021,250,3.62,Sh,3,1,V,,,,,,972
2393,2021,250,3.62,Sh,3,1,V,,,0.95,Sh,3.0,972
2394,2021,250,3.62,Sh,3,2,B,,,,,,972
2395,2021,250,3.62,Sh,3,3,V,,,3.66,Sh,1.0,972
2396,2021,251,6.67,Me,3,1,B,,,,,,972
2397,2021,251,6.67,Me,3,2,M,0.0,0.0,2.22,Sh,1.0,972
2398,2021,251,6.67,Me,3,3,B,,,,,,972
2399,2021,252,2.52,Sh,3,1,V,,,,,,972
2400,2021,252,2.52,Sh,3,2,S,0.0,0.0,,,,972
2401,2021,252,2.52,Sh,3,3,B,,,,,,972
2402,2021,253,5.33,Me,2,1,M,1.0,4.0,2.87,Sh,2.0,972
2403,2021,253,5.33,Me,2,2,B,,,,,,972
2404,2021,254,5.45,Me,4,1,B,,,,,,972
2405,2021,254,5.45,Me,4,2,S,0.0,0.0,,,,972
2406,2021,254,5.45,Me,4,3,S,0.0,0.0,,,,972
2407,2021,254,5.45,Me,4,4,V,,,5.0,Sh,6.0,972
2408,2021,256,0.52,Sh,2,1,V,,,2.31,Sh,4.0,972
2409,2021,256,0.52,Sh,2,2,B,,,,,,972
2410,2021,257,2.2,Sh,2,1,B,,,,,,972
2411,2021,257,2.2,Sh,2,2,V,,,7.39,Me,7.0,972
2412,2021,257,4.52,Sh,6,1,B,,,,,,972
2413,2021,257,4.52,Sh,6,2,B,,,,,,972
