bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2322,2021,231,1.79,Sh,1,1,S,0.0,0.0,,,,638
2323,2021,231,2.88,Sh,3,1,V,,,3.66,Sh,5.0,638
2324,2021,231,2.88,Sh,3,1,M,0.0,0.0,2.7,Sh,3.0,638
2325,2021,231,2.88,Sh,3,2,S,0.0,0.0,,,,638
2326,2021,231,2.88,Sh,3,3,M,1.0,6.0,6.07,Me,6.0,638
2327,2021,232,0.51,Sh,1,1,B,,,,,,638
2328,2021,233,5.62,Me,8,1,V,,,1.41,Sh,3.0,638
2329,2021,233,5.62,Me,8,2,V,,,,,,638
2330,2021,233,5.62,Me,8,3,V,,,6.72,Me,6.0,638
2331,2021,233,5.62,Me,8,4,S,0.0,0.0,,,,638
2332,2021,233,5.62,Me,8,5,B,,,,,,638
2333,2021,233,5.62,Me,8,6,B,,,,,,638
2334,2021,233,5.62,Me,8,7,M,0.0,0.0,5.28,Me,6.0,638
2335,2021,233,5.62,Me,8,7,M,0.0,0.0,8.87,Me,5.0,638
2336,2021,233,5.62,Me,8,8,M,1.0,4.0,4.78,Sh,4.0,638
2337,2021,235,4.37,Sh,4,1,V,,,7.3,Me,4.0,638
2338,2021,235,4.37,Sh,4,2,V,,,,,,638
2339,2021,235,4.37,Sh,4,2,V,,,5.04,Me,4.0,638
2340,2021,235,4.37,Sh,4,3,M,0.0,0.0,1.56,Sh,6.0,638
2341,2021,235,4.37,Sh,4,4,M,0.0,0.0,2.83,Sh,5.0,638
2342,2021,236,2.54,Sh,3,1,B,,,,,,638
2343,2021,236,2.54,Sh,3,2,V,,,0.83,Sh,2.0,638
2344,2021,236,2.54,Sh,3,2,V,,,1.91,Sh,1.0,638
2345,2021,236,2.54,Sh,3,2,V,,,2.53,Sh,5.0,638
2346,2021,236,2.54,Sh,3,3,V,,,9.2,Me,5.0,638
2347,2021,238,3.51,Sh,6,1,B,,,,,,638
2348,2021,238,3.51,Sh,6,2,V,,,,,,638
2349,2021,238,3.51,Sh,6,2,V,,,1.11,Sh,1.0,638
2350,2021,238,3.51,Sh,6,2,V,,,4.8,Sh,4.0,638
2351,2021,238,3.51,Sh,6,3,M,1.0,3.0,2.1,Sh,2.0,638
2352,2021,238,3.51,Sh,6,4,V,,,0.24,Sh,2.0,638
2353,2021,238,3.51,Sh,6,5,S,0.0,0.0,,,,638
2354,2021,238,3.51,Sh,6,6,M,0.0,0.0,2.95,Sh,4.0,638
2355,2021,238,3.51,Sh,6,6,M,0.0,0.0,0.48,Sh,1.0,638
2356,2021,238,3.51,Sh,6,6,M,0.0,0.0,7.0,Me,1.0,638
2357,2021,239,0.5,Sh,1,1,S,0.0,0.0,,,,638
2358,2021,240,2.29,Sh,3,1,V,,,1.73,Sh,2.0,638
2359,2021,240,2.29,Sh,3,1,V,,,,,,638
2360,2021,240,2.29,Sh,3,2,B,,,,,,638
2361,2021,240,2.29,Sh,3,3,M,0.0,0.0,10.72,Me,8.0,638
2362,2021,242,5.87,Me,4,1,S,0.0,0.0,,,,638
2363,2021,242,5.87,Me,4,2,V,,,5.15,Me,6.0,638
2364,2021,242,5.87,Me,4,3,S,0.0,0.0,,,,638
2365,2021,242,5.87,Me,4,4,M,1.0,4.0,1.37,Sh,4.0,638
2366,2021,243,3.57,Sh,2,1,S,0.0,0.0,,,,638
2367,2021,243,3.57,Sh,2,2,V,,,2.68,Sh,3.0,638
2368,2021,245,2.37,Sh,2,1,V,,,,,,638
2369,2021,245,2.37,Sh,2,1,V,,,5.58,Me,6.0,638
2370,2021,245,2.37,Sh,2,1,M,0.0,0.0,0.64,Sh,3.0,638
2371,2021,245,2.37,Sh,2,2,V,,,3.13,Sh,7.0,638
2372,2021,245,2.93,Sh,6,1,S,0.0,0.0,,,,638
2373,2021,245,2.93,Sh,6,2,M,0.0,0.0,2.82,Sh,5.0,638
2374,2021,245,2.93,Sh,6,2,V,,,,,,638
2375,2021,245,2.93,Sh,6,3,M,,,,,,638
2376,2021,245,2.93,Sh,6,3,V,,,1.44,Sh,2.0,638
2377,2021,245,2.93,Sh,6,4,V,,,0.44,Sh,1.0,638
2378,2021,245,2.93,Sh,6,5,B,,,,,,638
2379,2021,245,2.93,Sh,6,6,M,1.0,10.0,6.43,Me,6.0,638
2380,2021,246,3.64,Sh,4,1,V,,,3.69,Sh,1.0,638
2381,2021,246,3.64,Sh,4,1,V,,,5.9,Me,6.0,638
2382,2021,246,3.64,Sh,4,2,B,,,,,,638
2383,2021,246,3.64,Sh,4,3,V,,,1.73,Sh,2.0,638
2384,2021,246,3.64,Sh,4,4,V,,,5.44,Me,3.0,638
2385,2021,249,2.27,Sh,1,1,S,0.0,0.0,,,,638
2386,2021,250,1.66,Sh,5,1,S,0.0,0.0,,,,638
2387,2021,250,1.66,Sh,5,2,S,0.0,0.0,,,,638
2388,2021,250,1.66,Sh,5,3,V,,,0.83,Sh,2.0,638
