bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.29,Sh,4,1,V,,,3.53,Sh,4.0,654
232,2020,14,2.29,Sh,4,2,V,,,1.03,Sh,2.0,654
233,2020,14,2.29,Sh,4,2,V,,,3.06,Sh,2.0,654
234,2020,14,2.29,Sh,4,2,V,,,,,,654
235,2020,14,2.29,Sh,4,3,V,,,1.75,Sh,3.0,654
236,2020,14,2.29,Sh,4,4,M,0.0,0.0,2.58,Sh,3.0,654
237,2020,14,2.29,Sh,4,4,M,0.0,0.0,3.46,Sh,4.0,654
238,2020,15,3.18,Sh,4,1,S,0.0,0.0,,,,654
239,2020,15,3.18,Sh,4,2,B,,,,,,654
240,2020,15,3.18,Sh,4,3,S,0.0,0.0,,,,654
241,2020,15,3.18,Sh,4,4,M,1.0,2.0,2.66,Sh,3.0,654
242,2020,16,3.5,Sh,4,1,B,,,,,,654
243,2020,16,3.5,Sh,4,2,V,,,4.02,Sh,6.0,654
244,2020,16,3.5,Sh,4,3,M,0.0,0.0,3.52,Sh,3.0,654
245,2020,16,3.5,Sh,4,4,S,0.0,0.0,,,,654
246,2020,17,1.99,Sh,1,1,B,,,,,,654
247,2020,18,1.12,Sh,2,1,B,,,,,,654
248,2020,18,1.12,Sh,2,2,M,0.0,0.0,9.14,Me,7.0,654
249,2020,18,1.12,Sh,2,2,V,,,7.21,Me,9.0,654
250,2020,19,0.91,Sh,3,1,B,,,,,,654
251,2020,19,0.91,Sh,3,2,S,0.0,0.0,,,,654
252,2020,19,0.91,Sh,3,3,B,,,,,,654
253,2020,20,0.89,Sh,1,1,S,0.0,0.0,,,,654
254,2020,21,9.86,Me,8,1,S,0.0,0.0,,,,654
255,2020,21,9.86,Me,8,2,B,,,,,,654
256,2020,21,9.86,Me,8,3,S,0.0,0.0,,,,654
257,2020,21,9.86,Me,8,4,S,0.0,0.0,,,,654
258,2020,21,9.86,Me,8,5,B,,,,,,654
259,2020,21,9.86,Me,8,6,M,0.0,0.0,7.23,Me,7.0,654
260,2020,21,9.86,Me,8,7,M,1.0,4.0,2.74,Sh,2.0,654
261,2020,21,9.86,Me,8,8,M,0.0,0.0,5.04,Me,3.0,654
262,2020,21,9.86,Me,8,8,V,,,3.96,Sh,2.0,654
263,2020,22,11.11,Me,8,1,B,,,,,,654
264,2020,22,11.11,Me,8,2,V,,,,,,654
265,2020,22,11.11,Me,8,2,M,,,,,,654
266,2020,22,11.11,Me,8,2,V,,,5.57,Me,3.0,654
267,2020,22,11.11,Me,8,3,B,,,,,,654
268,2020,22,11.11,Me,8,4,S,0.0,0.0,,,,654
269,2020,22,11.11,Me,8,5,S,0.0,0.0,,,,654
270,2020,22,11.11,Me,8,6,S,0.0,0.0,,,,654
271,2020,22,11.11,Me,8,7,V,,,1.19,Sh,2.0,654
272,2020,22,11.11,Me,8,8,M,0.0,0.0,6.63,Me,3.0,654
273,2020,22,11.11,Me,8,8,M,0.0,0.0,1.69,Sh,2.0,654
274,2020,23,12.2,Me,6,1,V,,,4.24,Sh,3.0,654
275,2020,23,12.2,Me,6,1,V,,,2.24,Sh,2.0,654
276,2020,23,12.2,Me,6,2,B,,,,,,654
277,2020,23,12.2,Me,6,3,S,0.0,0.0,,,,654
278,2020,23,12.2,Me,6,4,B,,,,,,654
279,2020,23,12.2,Me,6,5,V,,,4.51,Sh,4.0,654
