bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2250,2021,231,0.23,Sh,3,1,B,,,,,,932
2251,2021,231,0.23,Sh,3,2,B,,,,,,932
2252,2021,231,0.23,Sh,3,3,V,,,6.88,Me,7.0,932
2253,2021,233,0.33,Sh,1,1,B,,,,,,932
2254,2021,234,4.13,Sh,3,1,V,,,1.37,Sh,6.0,932
2255,2021,234,4.13,Sh,3,2,B,,,,,,932
2256,2021,234,4.13,Sh,3,3,S,0.0,0.0,,,,932
2257,2021,235,4.0,Sh,5,1,V,,,3.72,Sh,4.0,932
2258,2021,235,4.0,Sh,5,2,B,,,,,,932
2259,2021,235,4.0,Sh,5,3,M,0.0,0.0,2.87,Sh,2.0,932
2260,2021,235,4.0,Sh,5,3,V,,,3.31,Sh,5.0,932
2261,2021,235,4.0,Sh,5,4,V,,,0.15,Sh,4.0,932
2262,2021,235,4.0,Sh,5,5,M,0.0,0.0,2.21,Sh,4.0,932
2263,2021,236,8.2,Me,8,1,V,,,3.35,Sh,6.0,932
2264,2021,236,8.2,Me,8,2,V,,,5.9,Me,4.0,932
2265,2021,236,8.2,Me,8,3,S,0.0,0.0,,,,932
2266,2021,236,8.2,Me,8,4,V,,,1.29,Sh,2.0,932
2267,2021,236,8.2,Me,8,5,V,,,5.91,Me,5.0,932
2268,2021,236,8.2,Me,8,6,V,,,3.44,Sh,3.0,932
2269,2021,236,8.2,Me,8,7,V,,,3.24,Sh,2.0,932
2270,2021,236,8.2,Me,8,7,M,,,,,,932
2271,2021,236,8.2,Me,8,8,V,,,7.63,Me,4.0,932
2272,2021,237,4.58,Sh,5,1,B,,,,,,932
2273,2021,237,4.58,Sh,5,2,M,1.0,2.0,1.68,Sh,3.0,932
2274,2021,237,4.58,Sh,5,3,M,0.0,0.0,0.74,Sh,4.0,932
2275,2021,237,4.58,Sh,5,4,S,0.0,0.0,,,,932
2276,2021,237,4.58,Sh,5,5,V,,,0.79,Sh,4.0,932
2277,2021,238,2.39,Sh,7,1,B,,,,,,932
2278,2021,238,2.39,Sh,7,2,V,,,1.68,Sh,2.0,932
2279,2021,238,2.39,Sh,7,3,V,,,4.96,Sh,3.0,932
2280,2021,238,2.39,Sh,7,4,S,0.0,0.0,,,,932
2281,2021,238,2.39,Sh,7,5,V,,,0.97,Sh,1.0,932
2282,2021,238,2.39,Sh,7,5,M,0.0,0.0,0.89,Sh,1.0,932
2283,2021,238,2.39,Sh,7,6,M,1.0,2.0,2.24,Sh,5.0,932
2284,2021,238,2.39,Sh,7,7,M,0.0,0.0,7.88,Me,7.0,932
2285,2021,242,5.7,Me,6,1,V,,,5.66,Me,4.0,932
2286,2021,242,5.7,Me,6,1,V,,,0.14,Sh,3.0,932
2287,2021,242,5.7,Me,6,2,V,,,4.44,Sh,6.0,932
2288,2021,242,5.7,Me,6,2,M,0.0,0.0,5.69,Me,1.0,932
2289,2021,242,5.7,Me,6,3,B,,,,,,932
2290,2021,242,5.7,Me,6,4,S,0.0,0.0,,,,932
2291,2021,242,5.7,Me,6,5,M,0.0,0.0,4.34,Sh,2.0,932
2292,2021,242,5.7,Me,6,6,M,1.0,2.0,1.02,Sh,5.0,932
2293,2021,246,4.06,Sh,2,1,B,,,,,,932
2294,2021,246,4.06,Sh,2,2,V,,,2.63,Sh,1.0,932
